Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5023891,0.4480630,0.4062187,0.0333333,0.6969697,0.7852761,0.5407407,0.9326923,0.4976744,0.4745763,0.3950617,0.6895307,0.5820460,2010-02-28
0.6000000,0.5499830,0.5290873,0.6666667,0.5909091,0.5644172,0.5851852,0.5961538,0.4418605,0.4745763,0.5308642,0.4729242,0.6071338,2010-03-31
0.4534699,0.5995129,0.5203109,0.5333333,0.8484848,0.7730061,0.8074074,0.7163462,0.8418605,0.5084746,0.5432099,0.4873646,0.5924993,2010-04-30
0.5126280,0.5693532,0.5867603,0.5833333,0.8030303,0.8036810,0.7185185,0.9230769,0.5906977,0.4745763,0.0864198,0.5740072,0.5940672,2010-05-31
0.5014790,0.5082975,0.5077733,0.6500000,0.4545455,0.4601227,0.4222222,0.4855769,0.5209302,0.4067797,0.7777778,0.3953069,0.6609679,2010-06-30
0.4998862,0.5997961,0.6544634,0.5833333,0.4242424,0.3987730,0.3925926,0.4615385,0.4046512,0.5084746,0.4197531,0.4314079,0.7200287,2010-07-31
0.3478953,0.5333314,0.4563691,0.6666667,0.4015152,0.3435583,0.4148148,0.4134615,0.4279070,0.5423729,0.7283951,0.3718412,0.6008618,2010-08-31
0.4163823,0.7268068,0.5616851,0.4666667,0.4469697,0.3803681,0.4444444,0.5625000,0.4883721,0.6440678,0.5679012,0.3393502,0.6499920,2010-09-30
0.3726962,0.6697723,0.5641926,0.7333333,0.2045455,0.1963190,0.2000000,0.1971154,0.3162791,0.6610169,0.7407407,0.1245487,0.5506863,2010-10-31
0.3945392,0.7411362,0.8625878,0.8500000,0.2045455,0.0797546,0.3333333,0.2884615,0.4465116,0.7627119,0.7654321,0.1570397,0.4461540,2010-11-30
0.6200228,0.0732612,0.0000000,0.0166667,0.4696970,0.6134969,0.3333333,0.6923077,0.2325581,0.2203390,0.3703704,0.7815884,0.4623565,2010-12-31
0.4778157,0.5476892,0.5366098,0.1166667,0.2121212,0.1595092,0.2592593,0.2644231,0.4093023,0.3898305,0.6049383,0.2292419,0.5285529,2011-01-31
0.4359499,0.5247508,0.4902207,0.5333333,0.6212121,0.8036810,0.4444444,0.7644231,0.3209302,0.5932203,0.2098765,0.9602888,0.5523754,2011-02-28
0.5178612,0.5779905,0.5516550,0.5333333,0.5530303,0.4233129,0.6074074,0.7644231,0.7488372,0.6779661,0.6543210,0.2003610,0.5752774,2011-03-31
0.5042093,0.5321137,0.4977432,0.5333333,0.8560606,0.8895706,0.7407407,0.6730769,0.6418605,0.4576271,0.6790123,0.8610108,0.5794414,2011-04-30
0.6612059,0.5683620,0.5591775,0.5333333,0.9469697,0.9018405,0.8444444,0.9230769,0.7953488,0.4067797,0.2716049,0.5577617,0.5789209,2011-05-31
0.5042093,0.5559017,0.5278335,0.5333333,0.6742424,0.6625767,0.6444444,0.5432692,0.5674419,0.1694915,0.3086420,0.3610108,0.5867284,2011-06-30
0.4769056,0.5652469,0.5215647,0.5333333,0.5000000,0.4907975,0.4296296,0.6538462,0.4604651,0.6101695,0.7654321,0.5090253,0.5815234,2011-07-31
0.5155859,0.5332465,0.4776830,0.5333333,0.5000000,0.4785276,0.4740741,0.5240385,0.4372093,0.5932203,0.5308642,0.5270758,0.5815234,2011-08-31
0.2698521,0.7184527,0.7622869,0.5333333,0.2954545,0.2760736,0.3407407,0.4567308,0.4372093,0.5762712,0.5555556,0.0000000,0.5851669,2011-09-30
0.2357224,0.7119393,0.5591775,0.5333333,0.1818182,0.0552147,0.2592593,0.1923077,0.4186047,0.8983051,0.8271605,0.4187726,0.5763184,2011-10-31
0.4905575,0.4794404,0.5905216,0.5333333,0.3712121,0.3987730,0.3259259,0.3701923,0.3302326,0.2881356,0.5432099,0.4855596,0.6013023,2011-11-30
0.4678043,0.3636158,0.2018556,0.5333333,0.1287879,0.0736196,0.1407407,0.3557692,0.2790698,0.6610169,0.5802469,0.0667870,0.5695519,2011-12-31
0.3836177,0.5357952,0.5654463,0.5333333,0.5000000,0.5705521,0.4962963,0.6730769,0.5069767,0.5932203,0.5185185,0.6841155,0.5731765,2012-01-31
0.5542662,0.5230517,0.4776830,0.5333333,0.6287879,0.6993865,0.5851852,0.6634615,0.5534884,0.5084746,0.4197531,0.7545126,0.5768520,2012-02-29
0.5815700,0.5904508,0.5265797,0.5333333,0.7727273,0.7791411,0.5851852,0.6490385,0.5348837,0.4406780,0.5308642,0.6245487,0.5825615,2012-03-31
0.4245734,0.5757250,0.6870612,0.5333333,0.7878788,0.7361963,0.7407407,0.8221154,0.7023256,0.5423729,0.6172840,0.5848375,0.5861948,2012-04-30
0.4405006,0.5100249,0.3660983,0.5333333,0.7500000,0.7423313,0.6592593,0.8076923,0.6651163,0.3389831,0.1728395,0.5740072,0.5877519,2012-05-31
0.8796359,0.5612823,0.5566700,0.5333333,0.6818182,0.5950920,0.6518519,0.5528846,0.5162791,0.1525424,0.5061728,0.1841155,0.5913852,2012-06-30
0.2789534,0.5782737,0.5629388,0.5333333,0.3181818,0.3865031,0.2814815,0.4567308,0.4000000,0.7966102,0.6790123,0.5595668,0.6225278,2012-07-31
0.6202503,0.5377775,0.5102808,0.5333333,0.5984848,0.6012270,0.5629630,0.6634615,0.4465116,0.3220339,0.4444444,0.4783394,0.5820424,2012-08-31
0.0400455,0.6943815,0.5717151,0.5333333,0.1363636,0.0858896,0.1925926,0.2211538,0.4465116,1.0000000,0.8641975,0.2274368,0.5680282,2012-09-30
0.5224118,0.4941663,0.5328485,0.5333333,0.3636364,0.3190184,0.3555556,0.3846154,0.3069767,0.4915254,0.5679012,0.4783394,0.6329087,2012-10-31
0.3767918,0.5188038,0.4663992,0.5333333,0.5000000,0.4969325,0.4814815,0.5865385,0.6186047,0.6779661,0.5432099,0.4638989,0.6718369,2012-11-30
0.5679181,0.5054939,0.4338014,0.5333333,0.2954545,0.3006135,0.2740741,0.4134615,0.2046512,0.0677966,0.5679012,0.3574007,0.6697608,2012-12-31
0.4564278,0.5519370,0.5441324,0.5333333,0.1742424,0.2147239,0.1703704,0.2980769,0.3627907,0.8474576,0.5308642,0.3754513,0.5321845,2013-01-31
0.4518771,0.5530698,0.5541625,0.5333333,0.7651515,0.7361963,0.6666667,0.7403846,0.6558140,0.5762712,0.6049383,0.6046931,0.4270388,2013-02-28
0.4905575,0.5199366,0.4601304,0.5333333,0.7272727,0.7300613,0.6740741,0.8653846,0.3674419,0.5254237,0.4567901,0.6805054,0.5928901,2013-03-31
0.5064846,0.5624150,0.5328485,0.5333333,0.7575758,0.7116564,0.7037037,0.8894231,0.8883721,0.5593220,0.5802469,0.3754513,0.5686066,2013-04-30
0.5792947,0.6278319,0.6908225,0.5333333,0.6212121,0.6625767,0.5185185,0.5192308,0.3906977,0.4237288,0.4814815,0.6949458,0.5830734,2013-05-31
0.4336746,0.4981309,0.3773821,0.5333333,0.5227273,0.4723926,0.5185185,0.7259615,0.5441860,0.3898305,0.4197531,0.1227437,0.6306071,2013-06-30
0.5110353,0.6145220,0.5779840,0.5333333,0.4545455,0.4233129,0.4296296,0.3221154,0.5116279,0.5254237,0.6296296,0.5451264,0.6073569,2013-07-31
0.5565415,0.5035116,0.4789368,0.5333333,0.5378788,0.4723926,0.5481481,0.6586538,0.5348837,0.4576271,0.4814815,0.2454874,0.5706733,2013-08-31
0.2470990,0.6615315,0.5466399,0.5333333,0.2878788,0.3128834,0.2592593,0.4182692,0.4325581,0.6949153,0.7160494,0.4422383,0.5401897,2013-09-30
0.4587031,0.6892841,0.7046138,0.5333333,0.2727273,0.2576687,0.3037037,0.1826923,0.3720930,0.6271186,0.5185185,0.3375451,0.5784233,2013-10-31
0.4086462,0.5445741,0.6933300,0.5333333,0.4621212,0.3865031,0.4740741,0.5769231,0.4465116,0.6440678,0.4567901,0.4566787,0.5918568,2013-11-30
0.6475540,0.2761101,0.0664493,0.5333333,0.0151515,0.1411043,0.0000000,0.2932692,0.0883721,0.2033898,0.5925926,0.4151625,0.5215896,2013-12-31
