Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5210346,0.4207125,0.3648817,0.2439024,0.7037037,0.8155340,0.6376812,0.8952381,0.5000000,0.2580645,0.4250000,0.7038123,0.5333977,2010-02-28
0.4998442,0.5118283,0.4570361,0.5853659,0.5925926,0.5048544,0.6521739,0.4285714,0.5573770,0.3548387,0.4000000,0.4655425,0.5389216,2010-03-31
0.5649735,0.4876531,0.4059776,0.4878049,0.8641975,0.8446602,0.9130435,0.7428571,0.8524590,0.3548387,0.3750000,0.5058651,0.5382452,2010-04-30
0.2957308,0.5020146,0.4333748,0.6097561,0.8271605,0.8543689,0.8550725,0.8857143,0.7213115,0.1290323,0.2750000,0.6231672,0.5394853,2010-05-31
0.7027111,0.5131448,0.4445828,0.5853659,0.5308642,0.4951456,0.5362319,0.3238095,0.5655738,0.4516129,0.5750000,0.3922287,0.5443328,2010-06-30
0.5063883,0.5022939,0.4508095,0.5121951,0.4691358,0.4563107,0.4927536,0.3619048,0.5000000,0.4838710,0.4000000,0.4765396,0.5633846,2010-07-31
0.3184793,0.5887422,0.5703611,0.6585366,0.4197531,0.3980583,0.4927536,0.3333333,0.4590164,0.5806452,0.7250000,0.2749267,0.5397108,2010-08-31
0.4051106,0.4730921,0.3574097,0.6097561,0.4814815,0.4563107,0.4927536,0.5047619,0.4918033,0.4516129,0.4250000,0.4508798,0.5968662,2010-09-30
0.4390776,0.5951251,0.4707347,0.6829268,0.3209877,0.2330097,0.4347826,0.2000000,0.2786885,0.5161290,0.5000000,0.1576246,0.5941606,2010-10-31
0.4035525,0.7945905,0.4483188,0.5853659,0.2592593,0.1650485,0.3043478,0.2380952,0.5573770,0.3870968,0.7000000,0.2565982,0.4946177,2010-11-30
0.5278903,0.0347868,0.2652553,0.2926829,0.4197531,0.5631068,0.3478261,0.6190476,0.2622951,0.3225806,0.3750000,0.6378299,0.4788351,2010-12-31
0.4294173,0.5385168,0.4694894,0.2195122,0.2839506,0.2524272,0.3623188,0.1714286,0.4426230,0.2903226,0.6500000,0.2859238,0.4817306,2011-01-31
0.5331879,0.4459648,0.3860523,0.5365854,0.7407407,0.8640777,0.5942029,0.7142857,0.4754098,0.3548387,0.0000000,0.8797654,0.5349833,2011-02-28
0.4677470,0.5245542,0.4682441,0.5365854,0.5555556,0.4466019,0.6376812,0.6761905,0.6721311,0.3870968,0.6750000,0.3409091,0.5307142,2011-03-31
0.5207230,0.4734910,0.3935243,0.5365854,0.9259259,0.9417476,0.9420290,0.6380952,0.6967213,0.4193548,0.5500000,0.7074780,0.5358821,2011-04-30
0.5269554,0.5030119,0.4383562,0.5365854,0.9259259,0.9320388,0.9420290,0.9809524,0.9426230,0.2580645,0.3000000,0.6744868,0.5372303,2011-05-31
0.5331879,0.5169745,0.4570361,0.5365854,0.6666667,0.6310680,0.6811594,0.3523810,0.6065574,0.2580645,0.4500000,0.3848974,0.5373426,2011-06-30
0.5238392,0.4750868,0.3947696,0.5365854,0.5679012,0.5631068,0.5942029,0.6285714,0.4508197,0.2580645,0.3500000,0.5095308,0.5392525,2011-07-31
0.3929573,0.5389157,0.4545455,0.5365854,0.4567901,0.4271845,0.4927536,0.3619048,0.5491803,0.4516129,0.6750000,0.4692082,0.5375673,2011-08-31
0.3524462,0.7156421,0.7434620,0.5365854,0.3703704,0.3203883,0.4637681,0.3523810,0.3442623,0.6774194,0.4000000,0.1209677,0.5438587,2011-09-30
0.4241197,0.5500858,0.3561644,0.5365854,0.3333333,0.2427184,0.4057971,0.2857143,0.5655738,0.5806452,0.8000000,0.3629032,0.5355451,2011-10-31
0.4708632,0.4072685,0.3001245,0.5365854,0.4197531,0.4466019,0.4057971,0.2857143,0.3606557,0.2903226,0.3000000,0.5938416,0.5356574,2011-11-30
0.4365846,0.3761519,0.3387298,0.5365854,0.1481481,0.1262136,0.1739130,0.1523810,0.2377049,0.3548387,0.7500000,0.0439883,0.5372303,2011-12-31
0.4677470,0.4515498,0.4109589,0.5365854,0.5925926,0.6116505,0.5797101,0.7142857,0.6557377,0.4838710,0.0500000,0.6231672,0.5311585,2012-01-31
0.4957931,0.4954322,0.4645081,0.5365854,0.6666667,0.7572816,0.6666667,0.8095238,0.5819672,0.3225806,0.8000000,0.7331378,0.5387968,2012-02-29
0.6079776,0.4511509,0.3623910,0.5365854,0.8024691,0.8349515,0.7536232,0.4761905,0.5655738,0.2580645,0.2750000,0.7734604,0.5386849,2012-03-31
0.4583983,0.5074002,0.4458281,0.5365854,0.8641975,0.8737864,0.8840580,0.9714286,0.7786885,0.4193548,0.3000000,0.4508798,0.5346555,2012-04-30
0.4054222,0.5062034,0.4445828,0.5365854,0.7407407,0.7087379,0.7681159,0.5238095,0.7295082,0.2903226,0.4500000,0.5755132,0.5364463,2012-05-31
0.6017451,0.5468943,0.4869240,0.5365854,0.6296296,0.5339806,0.6811594,0.5523810,0.5573770,0.1290323,0.4000000,0.2272727,0.5385729,2012-06-30
0.4989093,0.4683049,0.4122042,0.5365854,0.4320988,0.4854369,0.4347826,0.4285714,0.4918033,0.5483871,0.5250000,0.6524927,0.5431619,2012-07-31
0.4926768,0.4970280,0.3972603,0.5365854,0.6049383,0.6116505,0.6376812,0.5238095,0.5327869,0.2580645,0.3750000,0.4765396,0.5392445,2012-08-31
0.3057027,0.5576655,0.4632628,0.5365854,0.2592593,0.1359223,0.3623188,0.1333333,0.4344262,0.8387097,0.8000000,0.2419355,0.5359986,2012-09-30
0.4770957,0.5863885,0.5267746,0.5365854,0.4074074,0.3883495,0.3913043,0.3238095,0.4016393,0.3870968,0.4750000,0.5388563,0.5379014,2012-10-31
0.4334684,0.3881198,0.3051059,0.5365854,0.5432099,0.5242718,0.5652174,0.4952381,0.5655738,0.3870968,0.6750000,0.4252199,0.5509967,2012-11-30
0.4957931,0.4854590,0.4445828,0.5365854,0.3333333,0.3786408,0.3333333,0.4761905,0.2704918,0.3548387,0.2750000,0.4178886,0.5401399,2012-12-31
0.4490495,0.4838632,0.4047323,0.5365854,0.2469136,0.2621359,0.2753623,0.1428571,0.4426230,0.3548387,0.5250000,0.2822581,0.5161524,2013-01-31
0.4957931,0.4974269,0.4732254,0.5365854,0.8271605,0.8155340,0.8115942,0.7523810,0.7377049,0.3870968,0.5250000,0.6158358,0.5335551,2013-02-28
0.5020256,0.4754857,0.3810710,0.5365854,0.7160494,0.6990291,0.7391304,0.7142857,0.4098361,0.3548387,0.5500000,0.6891496,0.5361159,2013-03-31
0.4739794,0.5062034,0.4682441,0.5365854,0.7407407,0.7378641,0.8115942,0.9238095,0.8770492,0.3225806,0.3500000,0.3262463,0.5374519,2013-04-30
0.4770957,0.4802729,0.3686177,0.5365854,0.7654321,0.8155340,0.6956522,0.5047619,0.4918033,0.3225806,0.2750000,0.7954545,0.5423508,2013-05-31
0.5487691,0.5002194,0.4296389,0.5365854,0.5802469,0.5242718,0.6231884,0.5523810,0.6967213,0.3870968,0.4000000,0.1979472,0.5429075,2013-06-30
0.4770957,0.5197670,0.4533001,0.5365854,0.4567901,0.4660194,0.5072464,0.2761905,0.5409836,0.3225806,0.6500000,0.5498534,0.5337778,2013-07-31
0.4646307,0.4930387,0.4097136,0.5365854,0.5432099,0.4660194,0.5797101,0.6476190,0.4836066,0.3548387,0.3000000,0.2456012,0.5392333,2013-08-31
0.3960735,0.6123190,0.5093400,0.5365854,0.3333333,0.3495146,0.4057971,0.2952381,0.4508197,0.6129032,0.7250000,0.4508798,0.5380086,2013-09-30
0.4708632,0.5951650,0.5105853,0.5365854,0.3456790,0.2912621,0.3768116,0.0952381,0.3934426,0.4193548,0.3750000,0.4985337,0.5435755,2013-10-31
0.4397008,0.4954322,0.4956413,0.5365854,0.5061728,0.4466019,0.5507246,0.4857143,0.4918033,0.2903226,0.4500000,0.3885630,0.5375633,2013-11-30
0.5113743,0.2736267,0.1992528,0.5365854,0.0617284,0.1359223,0.0289855,0.1809524,0.2049180,0.1612903,0.6000000,0.2859238,0.5295470,2013-12-31
