Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.1488095,0.5399028,0.4250318,1.0000000,0.4918415,0.4594059,0.5835189,0.3625498,0.5902778,0.8082192,0.8823529,0.3816901,0.5269917,2006-02-28
0.4088010,0.5395358,0.4485388,0.6000000,0.6107226,0.6118812,0.6481069,0.3904382,0.4531250,0.3698630,0.0000000,0.5281690,0.5295756,2006-03-31
0.5221088,0.4767170,0.4110546,0.0000000,0.8088578,0.8336634,0.8017817,1.0000000,0.7291667,0.3013699,0.7189542,0.8577465,0.5287143,2006-04-30
0.4980867,0.7134074,0.4898348,0.9500000,0.5920746,0.6316832,0.6102450,0.2250996,0.6579861,0.3287671,0.2549020,0.8000000,0.5308675,2006-05-31
0.4102891,0.4974024,0.4339263,0.2250000,0.6783217,0.6316832,0.7371938,0.6075697,0.6770833,0.2465753,0.7254902,0.6028169,0.5347432,2006-06-30
0.2474490,0.6478719,0.5057179,0.6375000,0.4615385,0.4455446,0.5345212,0.3645418,0.5399306,0.5616438,0.6666667,0.4577465,0.5549832,2006-07-31
0.1600765,0.7345694,0.4707751,0.6375000,0.3449883,0.3425743,0.4432071,0.2828685,0.4722222,0.6164384,0.5686275,0.3140845,0.5567058,2006-08-31
0.6005527,0.0983747,0.3151207,0.0250000,0.4708625,0.5326733,0.4855234,0.4003984,0.3645833,0.0000000,0.1503268,0.8549296,0.6281917,2006-09-30
0.2823129,0.4043182,0.3824651,0.5000000,0.4172494,0.4237624,0.4988864,0.2589641,0.5017361,0.5616438,0.7516340,0.3366197,0.7306836,2006-10-31
0.3584184,0.5693723,0.4822109,0.3875000,0.2703963,0.3366337,0.3140312,0.3346614,0.2274306,0.3698630,0.1895425,0.6732394,0.5170871,2006-11-30
0.2633929,0.3970735,0.3252859,0.3750000,0.0419580,0.0673267,0.1180401,0.2031873,0.1267361,0.3835616,0.4967320,0.3211268,0.2587042,2006-12-31
