Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3650953,0.3882770,0.3720350,0.2187500,0.7142857,0.7307692,0.7176471,0.8571429,0.5523256,0.2692308,0.5245902,0.7258850,0.1406256,2010-02-28
0.4045470,0.4341049,0.4294632,0.6562500,0.5934066,0.5384615,0.6000000,0.2301587,0.6104651,0.4615385,0.3770492,0.5440078,0.0915839,2010-03-31
0.3426948,0.4266847,0.4194757,0.5937500,0.8241758,0.7403846,0.8588235,0.4444444,0.7848837,0.3461538,0.6885246,0.5992205,0.0531777,2010-04-30
0.2367101,0.4560855,0.4619226,0.5937500,0.8461538,0.8942308,0.8117647,0.8095238,0.6569767,0.1923077,0.3114754,0.7486197,0.0579046,2010-05-31
0.5897693,0.4358316,0.4219725,0.6562500,0.6043956,0.5865385,0.5764706,0.3333333,0.6337209,0.3846154,0.4754098,0.6057161,0.1028103,2010-06-30
0.3293213,0.5082136,0.5680400,0.5312500,0.5054945,0.4615385,0.5176471,0.3253968,0.5813953,0.3846154,0.5081967,0.5342644,0.1577606,2010-07-31
0.2183216,0.4671458,0.4232210,0.9062500,0.4615385,0.3557692,0.4941176,0.1904762,0.5465116,0.9230769,0.6393443,0.3458915,0.2198013,2010-08-31
0.2958877,0.3545361,0.3183521,0.5000000,0.5274725,0.5384615,0.5411765,0.4761905,0.5581395,0.5384615,0.5409836,0.5277688,0.5890912,2010-09-30
0.2744901,0.6580642,0.4818976,0.6875000,0.3736264,0.1826923,0.4823529,0.0873016,0.4186047,0.6153846,0.5409836,0.2289704,0.5678201,2010-10-31
0.2922100,0.3793168,0.4881398,0.7500000,0.3296703,0.2211538,0.4117647,0.0952381,0.5697674,0.5769231,0.7213115,0.3848652,0.3763802,2010-11-30
0.3808091,0.1975453,0.2259675,0.1562500,0.4395604,0.5192308,0.3647059,0.4603175,0.3546512,0.3076923,0.3114754,0.7356285,0.1217179,2010-12-31
0.3266466,0.4798861,0.5368290,0.1562500,0.2967033,0.2019231,0.3882353,0.1746032,0.5813953,0.6153846,0.6885246,0.3491393,0.0144078,2011-01-31
0.3513875,0.3541628,0.2883895,0.5625000,0.7362637,0.8076923,0.6352941,0.5000000,0.4651163,0.3461538,0.2950820,0.9532316,0.0051868,2011-02-28
0.3881645,0.4437652,0.4307116,0.5625000,0.5714286,0.4711538,0.6470588,0.5079365,0.7093023,0.4615385,0.7213115,0.3978564,0.0063394,2011-03-31
0.3547309,0.4185645,0.4219725,0.5625000,0.9450549,0.9038462,0.9529412,0.6031746,0.7034884,0.4230769,0.4918033,0.7583631,0.0005763,2011-04-30
0.2377131,0.4418985,0.4369538,0.5625000,0.9230769,0.9134615,0.9411765,0.8730159,0.8488372,0.2307692,0.1639344,0.8298149,0.0000000,2011-05-31
0.6322300,0.4600989,0.4881398,0.5625000,0.7032967,0.6730769,0.6470588,0.2460317,0.5813953,0.2692308,0.6065574,0.4368301,0.0005763,2011-06-30
0.4650619,0.3882304,0.3408240,0.5625000,0.6263736,0.5865385,0.6235294,0.4920635,0.6337209,0.4615385,0.5573770,0.5927249,0.0011526,2011-07-31
0.2343698,0.4880997,0.5255930,0.5625000,0.5054945,0.4519231,0.5411765,0.2936508,0.5465116,0.6923077,0.6065574,0.5505034,0.0028816,2011-08-31
0.0939485,0.7433732,0.5493134,0.5625000,0.3186813,0.2596154,0.4235294,0.3571429,0.5232558,0.5000000,0.4262295,0.1477753,0.0023052,2011-09-30
0.3146105,0.4166978,0.4382022,0.5625000,0.4395604,0.2884615,0.4941176,0.0793651,0.5232558,0.6923077,0.8360656,0.5634946,0.0092210,2011-10-31
0.3647609,0.6309035,0.5255930,0.5625000,0.4505495,0.4326923,0.6823529,0.1746032,0.4709302,0.4615385,0.5245902,0.5829815,0.0184419,2011-11-30
0.2845202,0.0190872,0.1985019,0.5625000,0.1538462,0.0673077,0.0000000,0.2063492,0.3372093,0.5000000,0.5901639,0.2419617,0.0236287,2011-12-31
0.3580742,0.2981613,0.3008739,0.5625000,0.6373626,0.6538462,0.6352941,0.4365079,0.7325581,0.5769231,0.3114754,0.7031504,0.0016926,2012-01-31
0.3513875,0.4199645,0.4332085,0.5625000,0.6593407,0.6923077,0.6470588,0.6111111,0.5872093,0.3076923,0.7213115,0.7616109,0.0028210,2012-02-29
0.4249415,0.4120310,0.3957553,0.5625000,0.8021978,0.7692308,0.8000000,0.3888889,0.6569767,0.2307692,0.4098361,0.7258850,0.0084631,2012-03-31
0.3212972,0.4390984,0.4319600,0.5625000,0.8681319,0.8557692,0.8117647,0.9444444,0.6802326,0.3461538,0.4918033,0.6576811,0.0022568,2012-04-30
0.2510866,0.4246313,0.4244694,0.5625000,0.8241758,0.7980769,0.8117647,0.4285714,0.7732558,0.2692308,0.3606557,0.7128938,0.0022568,2012-05-31
0.6255433,0.4451652,0.4369538,0.5625000,0.7142857,0.5961538,0.7411765,0.4047619,0.5232558,0.4230769,0.4754098,0.3231569,0.0022568,2012-06-30
0.3112671,0.4232313,0.4057428,0.5625000,0.4615385,0.4711538,0.4352941,0.2619048,0.6337209,0.6153846,0.6065574,0.7421241,0.0056420,2012-07-31
0.3346707,0.4983666,0.4794007,0.5625000,0.5824176,0.5576923,0.6352941,0.3888889,0.5813953,0.3076923,0.4754098,0.4822994,0.0191829,2012-08-31
0.1474423,0.6085029,0.5730337,0.5625000,0.3296703,0.1538462,0.4235294,0.1031746,0.5406977,1.0000000,0.8360656,0.3881130,0.0276460,2012-09-30
0.3447008,0.3373623,0.3033708,0.5625000,0.4395604,0.4326923,0.4352941,0.2936508,0.4476744,0.4615385,0.3770492,0.5472556,0.1269458,2012-10-31
0.2778335,0.3989640,0.3957553,0.5625000,0.5384615,0.4519231,0.6000000,0.3333333,0.6511628,0.5769231,0.6721311,0.5277688,0.3661682,2012-11-30
0.3747910,0.3163618,0.3757803,0.5625000,0.4065934,0.3750000,0.4352941,0.3571429,0.3720930,0.3846154,0.4918033,0.4822994,0.1737747,2012-12-31
0.3380140,0.4096976,0.3995006,0.5625000,0.2857143,0.3173077,0.2823529,0.1428571,0.4825581,0.4615385,0.4426230,0.5375122,0.1895016,2013-01-31
0.3413574,0.4418985,0.4619226,0.5625000,0.8461538,0.7500000,0.8705882,0.5396825,0.7965116,0.3846154,0.5245902,0.6479376,0.0635355,2013-02-28
0.3447008,0.4292981,0.4094881,0.5625000,0.6703297,0.6538462,0.6823529,0.6904762,0.4709302,0.5000000,0.5901639,0.6154596,0.0558008,2013-03-31
0.3848211,0.4148311,0.3932584,0.5625000,0.7692308,0.7596154,0.7764706,0.8809524,0.7906977,0.4230769,0.2459016,0.5569990,0.0353589,2013-04-30
0.2711468,0.4428318,0.4469413,0.5625000,0.8021978,0.8461538,0.7058824,0.3412698,0.5755814,0.2307692,0.5081967,0.9207535,0.0309390,2013-05-31
0.6021398,0.4208979,0.4069913,0.5625000,0.6153846,0.5192308,0.6470588,0.3253968,0.6511628,0.3461538,0.5081967,0.4043521,0.0303866,2013-06-30
0.2042795,0.4792328,0.4669164,0.5625000,0.4615385,0.3846154,0.4941176,0.1349206,0.5639535,0.5000000,0.7049180,0.4887951,0.0447511,2013-07-31
0.4048813,0.4050308,0.4032459,0.5625000,0.6483516,0.5961538,0.6823529,0.4841270,0.6453488,0.5384615,0.4754098,0.3946086,0.0939221,2013-08-31
0.1842193,0.7424398,0.7602996,0.5625000,0.3296703,0.2884615,0.4117647,0.3015873,0.5000000,0.6153846,0.6229508,0.4920429,0.1110490,2013-09-30
0.3747910,0.2510267,0.2821473,0.5625000,0.4505495,0.3269231,0.4588235,0.0873016,0.4593023,0.4615385,0.3442623,0.5212731,0.1657448,2013-10-31
0.2945503,0.6117696,0.6204744,0.5625000,0.4835165,0.4134615,0.5529412,0.2936508,0.4825581,0.6538462,0.7377049,0.4758038,0.1795569,2013-11-30
0.3714477,0.0904891,0.0000000,0.5625000,0.0879121,0.0961538,0.1058824,0.2222222,0.4186047,0.3076923,0.5245902,0.3653784,0.1502753,2013-12-31
