Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5410959,0.5547159,0.4891710,0.3863636,0.7555556,0.8431373,0.5806452,0.8196721,0.6287879,0.6000000,0.4531250,0.6632653,0.4616709,2010-02-28
0.7243151,0.5880046,0.5750560,0.5454545,0.8888889,0.7647059,0.7741935,0.7213115,0.6136364,0.1333333,0.3281250,0.6496599,0.4877187,2010-03-31
0.3367580,0.7295772,0.7766990,0.5681818,0.7555556,0.5098039,0.7258065,0.5409836,0.7121212,0.5333333,0.5625000,0.4183673,0.4743227,2010-04-30
0.1118721,0.4508322,0.2725915,0.5909091,0.6000000,0.4313725,0.6290323,0.5573770,0.5606061,0.4000000,0.5625000,0.6462585,0.4620430,2010-05-31
0.4657534,0.7020279,0.5862584,0.7727273,0.2000000,0.1568627,0.3064516,0.3114754,0.4621212,0.7333333,0.5937500,0.5306122,0.4758111,2010-06-30
0.4292237,0.5655252,0.5787901,0.5227273,0.3111111,0.2745098,0.4354839,0.3278689,0.5151515,0.6000000,0.4218750,0.4353741,0.5107897,2010-07-31
0.4360731,0.6392768,0.5227782,0.5454545,0.4666667,0.2941176,0.4354839,0.3606557,0.5227273,0.6000000,0.5312500,0.4421769,0.4728342,2010-08-31
0.4406393,0.5939353,0.6534727,0.3636364,0.6000000,0.6274510,0.5161290,0.6065574,0.5151515,0.3333333,0.3593750,0.6870748,0.4661362,2010-09-30
0.3527397,0.6973407,0.4256908,0.5909091,0.2222222,0.0980392,0.3870968,0.2786885,0.3712121,0.7333333,0.4687500,0.3197279,0.4784159,2010-10-31
0.6484018,0.2833365,0.4256908,0.4090909,0.6000000,0.6078431,0.4193548,0.6065574,0.5606061,0.3333333,0.4843750,0.7414966,0.4866024,2010-11-30
0.6084475,0.5196097,0.4929052,0.1818182,0.4444444,0.4509804,0.3225806,0.5573770,0.4015152,0.2000000,0.2343750,0.6190476,0.4743227,2010-12-31
0.6010274,0.5448632,0.4443615,0.4090909,0.5111111,0.5294118,0.3870968,0.7377049,0.4393939,0.4000000,0.3750000,0.5680272,0.4488681,2011-01-31
0.2922374,0.5739430,0.5227782,0.5000000,0.6444444,0.7058824,0.5967742,0.4426230,0.7045455,0.3333333,0.5312500,0.6564626,0.4665719,2011-02-28
0.6575342,0.6083796,0.6385362,0.5000000,0.8000000,0.5294118,0.7741935,0.6885246,0.6212121,0.4666667,0.4218750,0.4659864,0.4687887,2011-03-31
0.3835616,0.5921178,0.6086632,0.5000000,0.7111111,0.6470588,0.5967742,0.6885246,0.6515152,0.6000000,0.5781250,0.5986395,0.4783947,2011-04-30
0.3207763,0.8025636,0.5003734,0.5000000,0.5111111,0.3921569,0.6129032,0.4098361,0.5000000,0.6000000,0.5000000,0.6088435,0.4976069,2011-05-31
0.3778539,0.5356801,0.5190441,0.5000000,0.3555556,0.2549020,0.3870968,0.3606557,0.5075758,0.6666667,0.5312500,0.5544218,0.5485929,2011-06-30
0.4520548,0.6074230,0.7692308,0.5000000,0.4666667,0.4117647,0.4677419,0.4426230,0.6060606,0.4666667,0.4531250,0.4897959,0.5655882,2011-07-31
0.4577626,0.5308973,0.2576550,0.5000000,0.5777778,0.5098039,0.5322581,0.5245902,0.5757576,0.4000000,0.4531250,0.6700680,0.4743306,2011-08-31
0.4121005,0.6705567,0.6796117,0.5000000,0.4000000,0.0196078,0.5000000,0.3934426,0.5075758,0.4666667,0.5312500,0.3775510,0.4455124,2011-09-30
0.4463470,0.4648938,0.3099328,0.5000000,0.5111111,0.7450980,0.4354839,0.6065574,0.5454545,0.5333333,0.3281250,0.6258503,0.4008073,2011-10-31
0.6175799,0.6141190,0.6945482,0.5000000,0.6444444,0.6274510,0.4516129,0.5901639,0.4848485,0.2666667,0.3593750,0.7687075,0.4543796,2011-11-30
0.6803653,0.3453224,0.3360717,0.5000000,0.2000000,0.2156863,0.1451613,0.4426230,0.2348485,0.4000000,0.4062500,0.5374150,0.4636162,2011-12-31
0.3778539,0.5748996,0.5414488,0.5000000,0.6888889,0.5686275,0.7096774,0.4590164,0.7272727,0.4000000,0.5468750,0.5544218,0.4651424,2012-01-31
0.4691781,0.5452458,0.4219567,0.5000000,0.6000000,0.6274510,0.4838710,0.7704918,0.5378788,0.5333333,0.2656250,0.5952381,0.4523273,2012-02-29
0.5833333,0.5729864,0.5302465,0.5000000,0.8888889,0.8823529,0.7258065,0.7213115,0.6666667,0.3333333,0.6562500,0.6190476,0.4732379,2012-03-31
0.4520548,0.6045533,0.5489171,0.5000000,0.6000000,0.5294118,0.6129032,0.6557377,0.5833333,0.6000000,0.3906250,0.5000000,0.4714036,2012-04-30
0.1609589,0.7279510,0.6982823,0.5000000,0.4222222,0.2352941,0.5322581,0.4426230,0.5530303,0.3333333,0.4375000,0.6360544,0.4879120,2012-05-31
0.5262557,0.5127224,0.4331591,0.5000000,0.3555556,0.2352941,0.4193548,0.1639344,0.5075758,0.6000000,0.6406250,0.3707483,0.4970834,2012-06-30
0.4805936,0.6638607,0.5414488,0.5000000,0.4666667,0.4313725,0.4516129,0.4918033,0.5454545,0.6000000,0.4062500,0.8639456,0.4967165,2012-07-31
0.5890411,0.5069830,0.6982823,0.5000000,0.6666667,0.6274510,0.5806452,0.7049180,0.5378788,0.3333333,0.3906250,0.4591837,0.5183609,2012-08-31
0.1894977,0.7805625,0.5377147,0.5000000,0.2444444,0.0784314,0.3870968,0.1639344,0.4848485,0.8000000,0.6093750,0.2006803,0.4728711,2012-09-30
0.5490868,0.4840253,0.4742345,0.5000000,0.6666667,0.6274510,0.4838710,0.6393443,0.5757576,0.1333333,0.2656250,0.7993197,0.4769064,2012-10-31
0.4406393,0.4151521,0.4144884,0.5000000,0.3555556,0.3333333,0.3870968,0.6229508,0.5303030,0.4000000,0.4531250,0.5340136,0.4486587,2012-11-30
0.6347032,0.4668070,0.3510082,0.5000000,0.8222222,1.0000000,0.5000000,0.8852459,0.4469697,0.2666667,0.1718750,0.7687075,0.4655340,2012-12-31
0.1324201,0.5758561,0.5265123,0.5000000,0.2666667,0.2352941,0.2419355,0.2786885,0.3863636,0.4666667,0.5156250,0.0000000,0.4512492,2013-01-31
1.0000000,0.5701167,0.5115758,0.5000000,0.9111111,0.9215686,0.7258065,0.8852459,0.6742424,0.3333333,0.4062500,1.0000000,0.4400878,2013-02-28
0.4805936,0.5997704,0.6086632,0.5000000,0.6888889,0.5294118,0.6935484,0.4918033,0.5681818,0.6000000,0.5468750,0.7108844,0.4707012,2013-03-31
0.3664384,0.6016836,0.5190441,0.5000000,0.6888889,0.5882353,0.7096774,0.8852459,0.7045455,0.4666667,0.5468750,0.4149660,0.4677857,2013-04-30
0.3150685,0.7222116,0.6609410,0.5000000,0.3555556,0.2549020,0.4516129,0.1311475,0.4166667,0.2666667,0.5468750,0.7721088,0.4772613,2013-05-31
0.2979452,0.5911613,0.4854369,0.5000000,0.3333333,0.1764706,0.4354839,0.3934426,0.6060606,1.0000000,0.5156250,0.3197279,0.4761679,2013-06-30
0.5262557,0.7021236,0.8999253,0.5000000,0.3777778,0.2156863,0.4032258,0.4426230,0.4621212,0.5333333,0.4843750,0.5680272,0.4867368,2013-07-31
0.5091324,0.5117658,0.4144884,0.5000000,0.5333333,0.5294118,0.5000000,0.2786885,0.5833333,0.4000000,0.4687500,0.5476190,0.4878302,2013-08-31
0.3721461,0.7002104,0.3323376,0.5000000,0.4444444,0.2549020,0.5161290,0.6065574,0.5227273,0.5333333,0.4843750,0.3877551,0.4856435,2013-09-30
0.5319635,0.5739430,0.6123973,0.5000000,0.6000000,0.6470588,0.4677419,0.4426230,0.5909091,0.4000000,0.3437500,0.8401361,0.4619546,2013-10-31
0.5662100,0.7652573,0.2501867,0.5000000,0.5777778,0.5686275,0.3709677,0.6393443,0.4242424,0.4000000,0.1562500,0.5578231,0.4816346,2013-11-30
0.5148402,0.0000000,0.5041075,0.5000000,0.0000000,0.1764706,0.0000000,0.4426230,0.1439394,0.3333333,0.6093750,0.6224490,0.4663279,2013-12-31
