Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5857078,0.5176164,0.5161290,0.5263158,0.6962025,0.7882353,0.5113636,0.5714286,0.5751634,0.3750000,0.3684211,0.4275362,0.0012224,2010-02-28
0.7819991,0.5134406,0.5000000,0.4736842,0.5949367,0.4352941,0.6931818,0.5595238,0.5555556,0.4166667,0.6140351,0.5289855,0.0018337,2010-03-31
0.3980100,0.6662897,0.6854839,0.7368421,0.6329114,0.7294118,0.7272727,0.5595238,0.6797386,0.5833333,0.6140351,0.4384058,0.0055010,2010-04-30
0.1668928,0.4436712,0.4556452,0.6052632,0.5189873,0.1529412,0.5909091,0.3095238,0.6013072,0.7916667,0.8421053,0.3659420,0.0110020,2010-05-31
0.7765717,0.6210526,0.5362903,0.6052632,0.3544304,0.2352941,0.4318182,0.2857143,0.5032680,0.7083333,0.7017544,0.3442029,0.0336171,2010-06-30
0.5933967,0.5273597,0.4233871,0.6578947,0.3291139,0.1882353,0.3750000,0.2976190,0.4248366,0.6250000,0.5789474,0.3949275,0.1962015,2010-07-31
0.5151515,0.6494998,0.8306452,0.5526316,0.1012658,0.2588235,0.4545455,0.4523810,0.4444444,0.6666667,0.5964912,0.3188406,0.1851996,2010-08-31
0.7073722,0.2696825,0.2903226,0.2105263,0.8101266,0.5882353,0.4431818,0.4880952,0.4771242,0.3333333,0.2982456,0.6014493,0.1136869,2010-09-30
0.6802352,0.6533275,0.6572581,0.6315789,0.3544304,0.1647059,0.4659091,0.3809524,0.4313725,0.5000000,0.6666667,0.3369565,0.0605108,2010-10-31
0.7213930,0.3734667,0.3750000,0.3157895,0.2784810,0.1764706,0.2727273,0.1904762,0.3594771,0.2916667,0.5614035,0.4782609,0.0146693,2010-11-30
0.8231569,0.4354067,0.3185484,0.1842105,0.3417722,0.4823529,0.2045455,0.7380952,0.2222222,0.3333333,0.3684211,0.9275362,0.0012224,2010-12-31
0.6598824,0.5155285,0.5080645,0.5000000,0.3544304,0.2117647,0.4659091,0.1547619,0.4967320,0.4166667,0.6140351,0.4891304,0.0000000,2011-01-31
0.6512890,0.5155285,0.5080645,0.5000000,0.7341772,0.8941176,0.5227273,0.9523810,0.4771242,0.4166667,0.3333333,0.4673913,0.0000000,2011-02-28
0.7100859,0.5346672,0.5927419,0.5000000,0.5443038,0.3294118,0.6931818,0.5833333,0.5751634,0.4166667,0.3157895,0.3152174,0.0000000,2011-03-31
0.5291723,0.5468465,0.5685484,0.5000000,0.7215190,0.7411765,0.6477273,0.5476190,0.7058824,0.5000000,0.7719298,0.5797101,0.0000000,2011-04-30
0.0000000,0.9765985,1.0000000,0.5000000,0.5443038,0.3529412,0.6250000,0.5119048,0.6993464,0.9583333,0.6666667,0.3405797,0.0000000,2011-05-31
0.7824514,0.3284906,0.1854839,0.5000000,0.3291139,0.0470588,0.4886364,0.1547619,0.5424837,0.8333333,1.0000000,0.1086957,0.0000000,2011-06-30
0.6422433,0.5337973,0.4112903,0.5000000,0.4303797,0.4470588,0.4090909,0.3571429,0.4248366,0.5000000,0.5614035,0.5289855,0.0000000,2011-07-31
0.6105834,0.4363636,0.4959677,0.5000000,0.4683544,0.4235294,0.4886364,0.5833333,0.5098039,0.4583333,0.4561404,0.5398551,0.0035902,2011-08-31
0.5563094,0.5294476,0.5443548,0.5000000,0.3924051,0.2117647,0.4772727,0.1904762,0.4313725,0.6250000,0.8245614,0.1340580,0.0041885,2011-09-30
0.7688829,0.6103523,0.5604839,0.5000000,0.4303797,0.4705882,0.3750000,0.4404762,0.4183007,0.2500000,0.2105263,0.7681159,0.0011967,2011-10-31
0.8322026,0.1727708,0.2903226,0.5000000,0.4303797,0.4000000,0.3295455,0.5714286,0.3790850,0.2083333,0.4035088,0.7500000,0.0023934,2011-11-30
0.7688829,0.4859504,0.4314516,0.5000000,0.2405063,0.2352941,0.3295455,0.1666667,0.1633987,0.3333333,0.7719298,0.5688406,0.0000000,2011-12-31
0.6377205,0.5216181,0.5362903,0.5000000,0.5949367,0.4941176,0.6477273,0.8333333,0.6732026,0.5416667,0.2105263,0.4166667,0.0000000,2012-01-31
0.6829489,0.5103088,0.4838710,0.5000000,0.6582278,0.7294118,0.4090909,0.8095238,0.5490196,0.4583333,0.6140351,0.5144928,0.0000000,2012-02-29
0.5970149,0.6808177,0.9395161,0.5000000,0.5189873,0.4470588,0.5681818,0.3571429,0.5947712,0.4583333,0.5438596,0.4855072,0.0000000,2012-03-31
0.4341927,0.4581122,0.2903226,0.5000000,0.6075949,0.4705882,0.6477273,0.3928571,0.5882353,0.6666667,0.6842105,0.4166667,0.0000000,2012-04-30
0.2351877,0.6721183,0.7137097,0.5000000,0.4936709,0.3529412,0.5681818,0.5833333,0.5751634,0.6250000,0.7192982,0.3876812,0.0005840,2012-05-31
0.7372230,0.4676816,0.4153226,0.5000000,0.3417722,0.1058824,0.4659091,0.0833333,0.5228758,0.8333333,0.8596491,0.1123188,0.0005840,2012-06-30
0.6467662,0.4650718,0.3064516,0.5000000,0.4556962,0.4352941,0.4318182,0.5714286,0.4509804,0.4583333,0.4912281,0.5652174,0.0023360,2012-07-31
0.6105834,0.5738147,0.5967742,0.5000000,0.4303797,0.3529412,0.4431818,0.4047619,0.4967320,0.5000000,0.5964912,0.4710145,0.0029200,2012-08-31
0.6377205,0.5868639,0.7580645,0.5000000,0.4810127,0.5058824,0.4659091,0.5833333,0.4640523,0.4166667,0.4736842,0.5144928,0.0005840,2012-09-30
0.8457711,0.3267508,0.1935484,0.5000000,0.4303797,0.4235294,0.3295455,0.5000000,0.3790850,0.2083333,0.2982456,0.7463768,0.0000000,2012-10-31
0.6558118,0.4372336,0.4314516,0.5000000,0.3670886,0.2470588,0.4204545,0.2857143,0.4248366,0.5000000,0.4736842,0.4528986,0.0017520,2012-11-30
0.7553143,0.4859504,0.4314516,0.5000000,0.4683544,0.5411765,0.3750000,0.7023810,0.4117647,0.2916667,0.6666667,0.6739130,0.0040881,2012-12-31
0.6512890,0.5155285,0.5080645,0.5000000,0.3670886,0.1647059,0.3181818,0.2857143,0.3071895,0.4583333,0.5789474,0.4311594,0.0000000,2013-01-31
0.6693804,0.5155285,0.5080645,0.5000000,0.6455696,0.7529412,0.6590909,0.7738095,0.6143791,0.3333333,0.2807018,0.3695652,0.0000000,2013-02-28
0.6512890,0.5485863,0.6129032,0.5000000,0.6835443,0.6470588,0.6931818,0.7261905,0.6143791,0.5000000,0.5964912,0.5398551,0.0000000,2013-03-31
0.3889643,0.6138321,0.5362903,0.5000000,0.5316456,0.3647059,0.6363636,0.0833333,0.5947712,0.7500000,0.7368421,0.3550725,0.0005709,2013-04-30
0.2035278,0.5833841,0.6975806,0.5000000,0.4683544,0.3647059,0.5000000,0.5476190,0.6013072,0.6666667,0.7368421,0.5000000,0.0017128,2013-05-31
0.8457711,0.4633319,0.3467742,0.5000000,0.3544304,0.1294118,0.4659091,0.2500000,0.5424837,0.7500000,0.6315789,0.0000000,0.0137023,2013-06-30
0.5879692,0.5999130,0.4879032,0.5000000,0.4050633,0.3058824,0.4545455,0.4523810,0.4967320,0.5416667,0.5964912,0.5507246,0.0428196,2013-07-31
0.6060606,0.5642453,0.7580645,0.5000000,0.4430380,0.3411765,0.4659091,0.4285714,0.4640523,0.5833333,0.6666667,0.3478261,0.0782171,2013-08-31
0.5563094,0.7678121,0.5685484,0.5000000,0.3164557,0.2235294,0.3977273,0.5357143,0.4575163,0.4583333,0.4736842,0.5144928,0.0490998,2013-09-30
0.8729082,0.2458460,0.6411290,0.5000000,0.4430380,0.5294118,0.3636364,0.2619048,0.3529412,0.2916667,0.4385965,0.7934783,0.0239790,2013-10-31
0.7010403,0.2823836,0.0000000,0.5000000,0.4936709,0.4352941,0.3977273,0.5238095,0.4248366,0.3750000,0.3333333,0.5760870,0.0000000,2013-11-30
0.6919946,0.4903001,0.4516129,0.5000000,0.0000000,0.0470588,0.0000000,0.2261905,0.1503268,0.2500000,0.7543860,0.5253623,0.0137023,2013-12-31
