Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5597796,0.5981661,0.6470224,0.5849057,0.5588752,0.5376812,0.6350626,0.4418605,0.7312661,0.4827586,0.5248619,0.5559870,0.0000000,2009-05-31
0.5586777,0.3749927,0.4643410,0.5283019,0.5711775,0.5362319,0.6207513,0.5365449,0.5503876,0.3448276,0.5414365,0.5653052,0.0000000,2009-06-30
0.4347107,0.5406245,0.4808546,0.7641509,0.4393673,0.3913043,0.5420394,0.4534884,0.6627907,0.6206897,0.6795580,0.5152198,0.0000000,2009-07-31
0.7570248,0.2269166,0.3941583,0.2547170,0.4393673,0.4840580,0.4740608,0.5066445,0.4883721,0.2931034,0.4419890,0.8040845,0.0000000,2009-08-31
0.4757576,0.3463525,0.3497781,0.3773585,0.3532513,0.3550725,0.4257603,0.4019934,0.4922481,0.6206897,0.3922652,0.3812704,0.0000000,2009-09-30
0.4771350,0.2814985,0.4209929,0.3962264,0.3005272,0.2724638,0.3917710,0.2973422,0.5025840,0.4827586,0.4530387,0.2380028,0.0000000,2009-10-31
0.6465565,0.3176542,0.3281040,0.3207547,0.0685413,0.1666667,0.1073345,0.4069767,0.0284238,0.1379310,0.3701657,0.6107315,0.0000000,2009-11-30
0.4374656,0.4043294,0.4560842,0.5377358,0.3233743,0.2768116,0.4364937,0.1677741,0.6227390,0.5689655,0.6022099,0.3183724,0.0000000,2009-12-31
0.4272727,0.4766409,0.6098669,0.7075472,0.4217926,0.3884058,0.5008945,0.4534884,0.4521964,0.6551724,0.5303867,0.4884299,0.0000000,2010-01-31
0.8493113,0.3329464,0.3095263,0.3962264,0.5518453,0.6101449,0.5474061,0.8089701,0.5645995,0.3103448,0.2707182,0.7668116,0.0000000,2010-02-28
0.6358127,0.4218850,0.4953040,0.6415094,0.5992970,0.4840580,0.6994633,0.4385382,0.6149871,0.3620690,0.5911602,0.2892530,0.0000000,2010-03-31
0.3641873,0.5257385,0.5190422,0.9716981,0.5641476,0.5318841,0.6672630,0.4485050,0.8023256,0.7586207,0.8342541,0.6410157,0.0000000,2010-04-30
0.4099174,0.4518600,0.5056249,0.4339623,0.7223199,0.6289855,0.8067979,0.6578073,0.8191214,0.4310345,0.5801105,0.6410157,0.0000000,2010-05-31
0.7415978,0.4113516,0.5696150,0.4150943,0.4885764,0.4550725,0.5742397,0.5249169,0.6111111,0.4310345,0.4309392,0.3579748,0.0000000,2010-06-30
0.5955923,0.5212118,0.6408298,0.7452830,0.4534271,0.4347826,0.5295170,0.4219269,0.6136951,0.4137931,0.4917127,0.7330331,0.0000000,2010-07-31
0.3528926,0.4565028,0.2961090,0.6886792,0.3391916,0.3507246,0.4257603,0.2906977,0.4741602,0.6724138,0.7127072,0.4290262,0.0000000,2010-08-31
0.5528926,0.3018397,0.5014965,0.1792453,0.4305800,0.4173913,0.4937388,0.4501661,0.5361757,0.4310345,0.4696133,0.5816121,0.0000000,2010-09-30
0.6440771,0.2518136,0.3342966,0.4339623,0.2091388,0.2246377,0.2915921,0.3521595,0.0943152,0.3448276,0.2044199,0.3789408,0.0000000,2010-10-31
0.4173554,0.2962393,0.2826917,0.3113208,0.1581722,0.2289855,0.1860465,0.2076412,0.4638243,0.5172414,0.5027624,0.5455040,0.0000000,2010-11-30
0.3735537,0.4677326,0.5551657,0.7169811,0.3286467,0.2637681,0.4508050,0.2956811,0.4625323,0.5862069,0.7182320,0.2810995,0.0000000,2010-12-31
0.4460055,0.3416807,0.3662917,0.0849057,0.0615114,0.0000000,0.2128801,0.0000000,0.4689922,0.4827586,0.6187845,0.2123777,0.0000000,2011-01-31
0.7504132,0.3980326,0.4426669,0.5283019,0.7697715,0.8115942,0.7620751,1.0000000,0.6434109,0.3793103,0.4530387,0.7831185,0.0000000,2011-02-28
0.5438017,0.5114909,0.6026422,0.5283019,0.4147627,0.3521739,0.5098390,0.4435216,0.5413437,0.4827586,0.3812155,0.3929182,0.0000000,2011-03-31
0.6264463,0.3693053,0.3920941,0.5283019,0.8260105,0.7710145,0.8926655,0.6810631,0.8255814,0.4482759,0.6298343,0.6421805,0.0000000,2011-04-30
0.5134986,0.5291916,0.5840644,0.5283019,0.6186292,0.6188406,0.6529517,0.6528239,0.6589147,0.2931034,0.4751381,0.8203914,0.0000000,2011-05-31
0.7035813,0.5793918,0.6490866,0.5283019,0.6115993,0.5391304,0.7227191,0.4784053,0.8372093,0.5517241,0.7403315,0.4010716,0.0059414,2011-06-30
0.4694215,0.2694852,0.3487460,0.5283019,0.4463972,0.4188406,0.5187835,0.5182724,0.5465116,0.4482759,0.4861878,0.6934307,0.0000000,2011-07-31
0.6209366,0.4308224,0.3900299,0.5283019,0.3778559,0.4101449,0.4257603,0.4069767,0.4689922,0.5344828,0.4419890,0.5489983,0.0000000,2011-08-31
0.4611570,0.4534560,0.4488595,0.5283019,0.3760984,0.3144928,0.4722719,0.4186047,0.5051680,0.5862069,0.4806630,0.2752757,0.0118828,2011-09-30
0.5410468,0.2010040,0.3993188,0.5283019,0.2372583,0.2652174,0.3059034,0.3205980,0.4082687,0.4137931,0.4419890,0.4348501,0.0059414,2011-10-31
0.5520661,0.3144623,0.4075756,0.5283019,0.2776801,0.3579710,0.3130590,0.2724252,0.3359173,0.3793103,0.4309392,0.7167262,0.0059414,2011-11-30
0.5107438,0.3791713,0.3972546,0.5283019,0.0913884,0.0753623,0.1842576,0.1112957,0.1808786,0.2241379,0.5966851,0.2892530,0.0000000,2011-12-31
0.3482094,0.4392374,0.5066570,0.5283019,0.3673111,0.3000000,0.5080501,0.5415282,0.6498708,0.9310345,0.7071823,0.3521510,0.0000000,2012-01-31
0.6842975,0.3629215,0.3869336,0.5283019,0.5342707,0.5507246,0.5688730,0.5880399,0.6421189,0.3965517,0.4861878,0.5757882,0.0000000,2012-02-29
0.8000000,0.4633219,0.6098669,0.5283019,0.6942004,0.6521739,0.7406082,0.6794020,0.6770026,0.2586207,0.3425414,0.6153906,0.0000000,2012-03-31
0.7669421,0.4424293,0.4767262,0.5283019,0.7943761,0.7637681,0.8407871,0.7790698,0.6511628,0.2931034,0.5082873,0.8669825,0.0000000,2012-04-30
0.1526171,0.6588997,0.6934668,0.5283019,0.6063269,0.5391304,0.6923077,0.5514950,0.8837209,0.5689655,0.3812155,0.4371797,0.0000000,2012-05-31
0.6512397,0.2488828,0.3033337,0.5283019,0.4797891,0.4101449,0.5903399,0.3222591,0.6369509,0.5862069,0.8508287,0.2682870,0.0000000,2012-06-30
0.5630854,0.6530962,0.5407163,0.5283019,0.4147627,0.4115942,0.4865832,0.4102990,0.5503876,0.4827586,0.6685083,0.7400217,0.0000000,2012-07-31
0.6099174,0.3922291,0.5128496,0.5283019,0.4094903,0.4579710,0.4633274,0.4684385,0.4741602,0.5172414,0.4198895,0.7260444,0.0000000,2012-08-31
0.4170799,0.2866055,0.4674373,0.5283019,0.3040422,0.2565217,0.4168157,0.3139535,0.3888889,0.6034483,0.2651934,0.2018947,0.0000000,2012-09-30
0.5741047,0.1487726,0.1691609,0.5283019,0.3462214,0.3507246,0.4078712,0.3438538,0.4896641,0.3620690,0.6077348,0.5618108,0.0000000,2012-10-31
0.3537190,0.4061575,0.4282176,0.5283019,0.2530756,0.2231884,0.3488372,0.4186047,0.3759690,0.6034483,0.4917127,0.3533157,0.0000000,2012-11-30
0.5300275,0.3690151,0.4540200,0.5283019,0.1616872,0.2289855,0.2343470,0.2126246,0.2881137,0.3965517,0.4917127,0.4266967,0.0000000,2012-12-31
0.4776860,0.3890372,0.4416348,0.5283019,0.2530756,0.1869565,0.3542039,0.2192691,0.4147287,0.5517241,0.6850829,0.3370089,0.0000000,2013-01-31
0.6677686,0.4026754,0.4354423,0.5283019,0.7592267,0.7536232,0.7745975,0.8189369,0.8372093,0.4310345,0.4751381,0.7225501,0.0000000,2013-02-28
0.9735537,0.4116708,0.4901435,0.5283019,0.6766257,0.6797101,0.7119857,0.6279070,0.6214470,0.0000000,0.4143646,0.8087436,0.0000000,2013-03-31
0.3316804,0.4911787,0.4870472,0.5283019,0.5166960,0.4304348,0.6261181,0.5531561,0.6847545,0.6896552,0.5745856,0.4290262,0.0000000,2013-04-30
0.4363636,0.5056874,0.5933533,0.5283019,0.6467487,0.6289855,0.7012522,0.6943522,0.7377261,0.3965517,0.5580110,0.7248796,0.0000000,2013-05-31
0.8303030,0.4293715,0.5159459,0.5283019,0.4727592,0.4594203,0.5152057,0.3621262,0.4496124,0.3620690,0.3535912,0.4919242,0.0000000,2013-06-30
0.2573003,0.6168243,0.5438126,0.5283019,0.3936731,0.3289855,0.5599284,0.3405316,0.8036176,0.8448276,0.9281768,0.2962417,0.0000000,2013-07-31
0.6622590,0.3991933,0.4127361,0.5283019,0.4376098,0.4739130,0.4669052,0.5813953,0.4806202,0.3793103,0.3149171,0.6992545,0.0000000,2013-08-31
0.4997245,0.1534154,0.3693880,0.5283019,0.3268893,0.2971014,0.4078712,0.3720930,0.3385013,0.5000000,0.3314917,0.3859295,0.0000000,2013-09-30
0.6842975,0.2729673,0.3425534,0.5283019,0.2372583,0.2913043,0.2987478,0.3305648,0.3359173,0.2413793,0.3370166,0.5315266,0.0058187,2013-10-31
0.3206612,0.3330335,0.3590670,0.5283019,0.3057996,0.2565217,0.4186047,0.2508306,0.5658915,0.4827586,0.7127072,0.2915825,0.0000000,2013-11-30
0.5685950,0.5228077,0.6697286,0.5283019,0.0000000,0.1115942,0.0000000,0.1129568,0.0956072,0.2586207,0.3535912,0.7097375,0.0000000,2013-12-31
