Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3163886,0.5457637,0.5093711,1.0000000,0.4247573,0.4003795,0.4776536,0.4938053,0.3475836,0.6703297,0.8580645,0.3721228,0.0000000,2009-03-31
0.4553098,0.4921653,0.4698042,0.2409639,0.6626214,0.6261860,0.7067039,0.5256637,0.7379182,0.4835165,0.5806452,0.5664962,0.0000000,2009-04-30
0.3987841,0.5199702,0.4398167,0.5060241,0.6019417,0.5939279,0.6145251,0.2902655,0.5947955,0.5494505,0.7096774,0.7276215,0.0000000,2009-05-31
0.8718148,0.4447235,0.4156601,0.1445783,0.7548544,0.6774194,0.7960894,0.5699115,0.6561338,0.0000000,0.4903226,0.6329923,0.0000000,2009-06-30
0.1963523,0.5278938,0.4889629,0.5421687,0.4029126,0.4288425,0.4189944,0.4265487,0.5037175,0.6483516,0.5612903,0.3286445,0.0000000,2009-07-31
0.0946837,0.5413296,0.5185339,0.5662651,0.3640777,0.3719165,0.3882682,0.3221239,0.3884758,1.0000000,0.7935484,0.4219949,0.0000000,2009-08-31
0.3313931,0.6325347,0.5368596,0.5301205,0.3956311,0.3738140,0.4497207,0.4106195,0.4052045,0.6483516,0.5483871,0.2084399,0.0049022,2009-09-30
0.3136722,0.3713216,0.4089963,0.3373494,0.3300971,0.3358634,0.3407821,0.2477876,0.3643123,0.6593407,0.6064516,0.5076726,0.0000000,2009-10-31
0.3766654,0.4468461,0.3402749,0.4457831,0.1577670,0.2163188,0.1480447,0.5946903,0.0669145,0.5494505,0.7354839,0.3606138,0.0148816,2009-11-30
0.3193636,0.4909317,0.4448147,0.3975904,0.3786408,0.3662239,0.3994413,0.0761062,0.4907063,0.6923077,0.7290323,0.4539642,0.0000000,2009-12-31
