Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.8609535,0.2562292,0.3275681,0.5538462,0.5454545,0.4591195,0.6211180,0.3869048,0.6508475,0.3529263,0.5243902,0.4697337,0.5677601,2009-06-30
0.6166288,0.9020790,0.6629979,0.6923077,0.3787879,0.4150943,0.5155280,0.3869048,0.5423729,0.4313544,0.4756098,0.5714286,0.4993289,2009-07-31
0.5547673,0.3993017,0.7023061,0.5384615,0.4090909,0.5094340,0.5217391,0.5000000,0.4949153,0.4901754,0.2926829,0.3317191,0.5535806,2009-08-31
0.5383087,0.6553722,0.6603774,0.5538462,0.3636364,0.2327044,0.5031056,0.3928571,0.5254237,0.6274245,0.6219512,0.1888620,0.4722030,2009-09-30
0.6867196,0.0000000,0.4664570,0.2769231,0.4166667,0.5094340,0.4223602,0.3214286,0.2983051,0.1960702,0.2682927,0.7167070,0.5239888,2009-10-31
0.8317253,0.3537534,0.6787212,0.2307692,0.2803030,0.3899371,0.3726708,0.4702381,0.4847458,0.3529263,0.2560976,0.5932203,0.5461827,2009-11-30
0.6824631,0.2389303,0.0000000,0.3076923,0.1893939,0.4716981,0.2919255,0.2619048,0.4101695,0.3333193,0.2560976,0.5351090,0.4974794,2009-12-31
0.6915437,0.4713538,0.6132075,0.6000000,0.3787879,0.5220126,0.5341615,0.6369048,0.5762712,0.3333193,0.4756098,0.7288136,0.5239010,2010-01-31
0.7230420,0.4419933,0.5267296,0.4769231,0.9090909,0.9056604,0.6956522,0.7619048,0.6000000,0.1960702,0.1219512,0.6029056,0.5209453,2010-02-28
0.8039160,0.4740517,0.6263103,0.5230769,0.6893939,0.5408805,0.7515528,0.5952381,0.5864407,0.3333193,0.4512195,0.5036320,0.5385408,2010-03-31
0.6257094,0.5392001,0.6551363,0.6615385,0.6515152,0.6855346,0.7950311,0.6011905,0.8033898,0.3921403,0.5731707,0.4697337,0.5106307,2010-04-30
0.2173666,0.5036502,0.4926625,0.7384615,0.4696970,0.4465409,0.6832298,0.3869048,0.6101695,0.5489965,0.6463415,0.4842615,0.5664508,2010-05-31
0.8515891,0.4303285,0.4664570,0.6461538,0.3787879,0.2767296,0.5217391,0.2261905,0.5355932,0.6862456,0.5609756,0.3680387,0.5889002,2010-06-30
0.5346198,0.6252976,0.7206499,0.7076923,0.3257576,0.2830189,0.3975155,0.3035714,0.4711864,0.5293894,0.5975610,0.3970944,0.8479782,2010-07-31
0.5488082,0.5090462,0.4664570,0.5846154,0.4242424,0.3081761,0.5217391,0.3214286,0.5322034,0.4705684,0.4146341,0.2929782,0.6386529,2010-08-31
0.6129398,0.1944136,0.4402516,0.3076923,0.3787879,0.5534591,0.4968944,0.4702381,0.4915254,0.4509614,0.3780488,0.6077482,0.3850355,2010-09-30
0.5865494,0.7179813,0.7494759,0.6769231,0.3560606,0.2075472,0.4968944,0.3690476,0.4847458,0.4901754,0.5121951,0.2687651,0.4772600,2010-10-31
0.6450057,0.3433582,0.4900419,0.3846154,0.2575758,0.2389937,0.3664596,0.1309524,0.3796610,0.4901754,0.3414634,0.2615012,0.3019122,2010-11-30
0.8280363,0.1362482,0.2751572,0.0615385,0.2651515,0.5597484,0.1925466,0.5654762,0.2779661,0.0000000,0.2926829,1.0000000,0.4177995,2010-12-31
0.7576617,0.4435804,0.5293501,0.4307692,0.2878788,0.3459119,0.4720497,0.2797619,0.4745763,0.3921403,0.2804878,0.3728814,0.4904607,2011-01-31
0.7397843,0.4540549,0.5607966,0.5230769,0.6893939,0.8742138,0.5590062,0.8690476,0.5389831,0.2352842,0.2926829,0.8353511,0.5156046,2011-02-28
0.7596481,0.4699254,0.6105870,0.5230769,0.6212121,0.4276730,0.8260870,0.6428571,0.7084746,0.4705684,0.2317073,0.1476998,0.5257623,2011-03-31
0.6716799,0.5032535,0.6498952,0.5230769,0.7878788,0.9119497,0.5714286,0.5714286,0.6440678,0.2744982,0.5731707,0.9225182,0.5227748,2011-04-30
0.1779228,1.0000000,0.9093291,0.5230769,0.5909091,0.4339623,0.9068323,0.4880952,0.7525424,0.5882105,0.4878049,0.3995157,0.5209822,2011-05-31
0.7709989,0.2667831,0.3642558,0.5230769,0.3030303,0.1509434,0.5465839,0.1309524,0.5898305,0.6274245,1.0000000,0.0629540,0.5257623,2011-06-30
0.6347900,0.4246945,0.5136268,0.5230769,0.4090909,0.4402516,0.4906832,0.3869048,0.4983051,0.4509614,0.3536585,0.6271186,0.5275549,2011-07-31
0.6007378,0.4992858,0.6158281,0.5230769,0.4545455,0.5345912,0.5403727,0.4583333,0.5186441,0.4901754,0.4390244,0.5351090,0.5227748,2011-08-31
0.5496595,0.5833995,0.5162474,0.5230769,0.3787879,0.3018868,0.5341615,0.3154762,0.5423729,0.4705684,0.5365854,0.0920097,0.5191897,2011-09-30
0.6433031,0.3120140,0.4795597,0.5230769,0.4090909,0.5094340,0.4472050,0.3928571,0.4033898,0.3921403,0.1707317,0.7118644,0.5305424,2011-10-31
0.7681612,0.0549119,0.3354298,0.5230769,0.3787879,0.4654088,0.3913043,0.5476190,0.4169492,0.2744982,0.2317073,0.7263923,0.5156046,2011-11-30
0.7142452,0.3810506,0.4507338,0.5230769,0.1439394,0.1886792,0.3664596,0.1904762,0.3559322,0.3725333,0.5487805,0.3486683,0.5251648,2011-12-31
0.6603292,0.4485002,0.5450734,0.5230769,0.5378788,0.6477987,0.5341615,0.6726190,0.5491525,0.3333193,0.3658537,0.6634383,0.5191897,2012-01-31
0.7369467,0.4461197,0.5214885,0.5230769,0.6515152,0.7735849,0.5776398,0.8988095,0.5661017,0.2352842,0.1951220,0.6416465,0.5233723,2012-02-29
0.7539728,0.4691319,0.5870021,0.5230769,0.6893939,0.6792453,0.7080745,0.4047619,0.7288136,0.3333193,0.3536585,0.5326877,0.5233723,2012-03-31
0.2261635,0.5730836,0.7337526,0.5230769,0.6666667,0.5408805,0.7701863,0.3392857,0.6576271,0.5882105,0.6097561,0.5690073,0.5233723,2012-04-30
0.5979001,0.5326139,0.4848008,0.5230769,0.5000000,0.4339623,0.6335404,0.6488095,0.6000000,0.4117473,0.6219512,0.4140436,0.5316202,2012-05-31
0.6773553,0.7032217,0.8857442,0.5230769,0.3333333,0.1509434,0.5527950,0.0000000,0.5322034,0.4901754,0.7073171,0.0968523,0.5386897,2012-06-30
0.7539728,0.3858118,0.2777778,0.5230769,0.3787879,0.4968553,0.4347826,0.6011905,0.4135593,0.4901754,0.2682927,0.6464891,0.5681464,2012-07-31
0.6007378,0.4373909,0.5345912,0.5230769,0.4242424,0.4716981,0.5714286,0.2797619,0.6372881,0.4705684,0.5365854,0.5084746,0.5498833,2012-08-31
0.5468218,0.5159498,0.5503145,0.5230769,0.4090909,0.4842767,0.4658385,0.4821429,0.4881356,0.5293894,0.3170732,0.2978208,0.4756525,2012-09-30
0.7482974,0.1913982,0.6367925,0.5230769,0.3863636,0.4842767,0.3664596,0.4404762,0.3864407,0.2352842,0.1585366,0.8062954,0.5310310,2012-10-31
0.7369467,0.2977305,0.3013627,0.5230769,0.3333333,0.3081761,0.5031056,0.3988095,0.4711864,0.4509614,0.4390244,0.4309927,0.5257288,2012-11-30
0.6972191,0.3715283,0.4166667,0.5230769,0.4318182,0.6415094,0.3726708,0.5000000,0.4779661,0.2548912,0.4512195,0.7239709,0.5027526,2012-12-31
0.6745176,0.4421520,0.5372117,0.5230769,0.1818182,0.2767296,0.3167702,0.3333333,0.3322034,0.3333193,0.2439024,0.4745763,0.5060214,2013-01-31
0.7227582,0.4485002,0.5424528,0.5230769,0.7803030,0.7861635,0.7639752,0.8095238,0.6881356,0.3333193,0.2560976,0.5060533,0.5152373,2013-02-28
0.7568104,0.4683384,0.5765199,0.5230769,0.7651515,0.7735849,0.8012422,0.7738095,0.5220339,0.3333193,0.4878049,0.5811138,0.5187237,2013-03-31
0.5468218,0.6246628,0.7154088,0.5230769,0.6363636,0.4779874,0.7826087,0.4047619,0.8406780,0.4705684,0.6585366,0.3026634,0.5268587,2013-04-30
0.3595346,0.4675448,0.5083857,0.5230769,0.4621212,0.4150943,0.5652174,0.2500000,0.5932203,0.6078175,0.6463415,0.7384988,0.5268587,2013-05-31
0.6660045,0.5461038,0.5870021,0.5230769,0.2954545,0.1446541,0.5155280,0.2142857,0.5118644,0.5686035,0.5000000,0.0338983,0.5750876,2013-06-30
0.6546538,0.4929376,0.6498952,0.5230769,0.3787879,0.4025157,0.4968944,0.4345238,0.5457627,0.4509614,0.4512195,0.4479419,0.6854910,2013-07-31
0.5950624,0.5564196,0.4848008,0.5230769,0.3484848,0.3396226,0.5093168,0.3452381,0.5322034,0.3921403,0.5000000,0.2905569,0.5471962,2013-08-31
0.6262770,0.6421203,0.6734801,0.5230769,0.4318182,0.5345912,0.4844720,0.5416667,0.4847458,0.4901754,0.2439024,0.5036320,0.3612536,2013-09-30
0.6461407,0.2120298,0.4952830,0.5230769,0.3181818,0.3962264,0.3788820,0.2500000,0.3593220,0.3333193,0.3902439,0.6803874,0.6163436,2013-10-31
0.8078888,0.1096651,0.3223270,0.5230769,0.4242424,0.4716981,0.4968944,0.5000000,0.4983051,0.3725333,0.2926829,0.6731235,0.3949557,2013-11-30
0.6234393,0.3667672,0.4166667,0.5230769,0.0000000,0.2389937,0.0496894,0.2023810,0.2000000,0.2156772,0.5000000,0.5932203,0.5965872,2013-12-31
