Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5658057,0.3625464,0.1645265,0.4146341,0.6976744,0.7857143,0.5000000,0.7230769,0.5826772,0.3333333,0.4255319,0.8297101,0.4884208,2010-02-28
0.8431734,0.4287753,0.4173355,0.4634146,0.7906977,0.7500000,0.7291667,0.5384615,0.6141732,0.1904762,0.2127660,0.6304348,0.5253283,2010-03-31
0.4643296,0.4326768,0.4333868,0.5121951,0.7674419,0.7678571,0.5208333,0.6769231,0.5590551,0.4285714,0.2978723,0.6485507,0.5117077,2010-04-30
0.4268143,0.5286897,0.5939005,0.7804878,0.6744186,0.6250000,0.7500000,0.6000000,0.5905512,0.5238095,0.2553191,0.4275362,0.5503728,2010-05-31
0.3450185,0.5582834,0.3451043,0.7073171,0.1395349,0.1785714,0.2916667,0.2153846,0.5669291,0.6190476,0.7446809,0.4384058,0.5398277,2010-06-30
0.5516605,0.3622609,0.4093098,0.5121951,0.3255814,0.3571429,0.3333333,0.2923077,0.3464567,0.4761905,0.4255319,0.6195652,0.6571411,2010-07-31
0.5897909,0.5730326,0.6019262,0.3658537,0.4651163,0.5178571,0.3750000,0.3230769,0.5669291,0.3809524,0.5106383,0.5978261,0.6755949,2010-08-31
0.5651907,0.2850890,0.2367576,0.5121951,0.5348837,0.5178571,0.5000000,0.5076923,0.5826772,0.3333333,0.2553191,0.5507246,0.5815684,2010-09-30
0.5049200,0.7241412,0.8226324,0.5609756,0.3023256,0.3392857,0.3333333,0.3538462,0.3937008,0.3809524,0.3617021,0.4746377,0.6039766,2010-10-31
0.6266913,0.4009896,0.3330658,0.2926829,0.5581395,0.5178571,0.4791667,0.3076923,0.5984252,0.3333333,0.3829787,0.7717391,0.3640774,2010-11-30
0.6420664,0.0825959,0.2447833,0.1951220,0.4186047,0.4642857,0.3333333,0.3846154,0.4960630,0.2380952,0.3829787,0.5217391,0.4453619,2010-12-31
0.7687577,0.3409459,0.1565008,0.1951220,0.3953488,0.5714286,0.3125000,0.4769231,0.4015748,0.3333333,0.0425532,0.7789855,0.3472058,2011-01-31
0.6353014,0.4278238,0.4133226,0.4634146,0.5348837,0.5714286,0.4583333,0.4000000,0.5196850,0.3809524,0.3829787,0.8079710,0.4788511,2011-02-28
0.7214022,0.4401941,0.4494382,0.4634146,0.8372093,0.7500000,0.8125000,0.6615385,0.7165354,0.3333333,0.4468085,0.5181159,0.5205018,2011-03-31
0.4630996,0.4630317,0.5457464,0.4634146,0.6511628,0.6428571,0.4375000,0.6769231,0.5275591,0.4761905,0.2340426,0.7644928,0.5187481,2011-04-30
0.5061501,0.7437435,0.4935795,0.4634146,0.5813953,0.6071429,0.5625000,0.5076923,0.5433071,0.4761905,1.0000000,0.3586957,0.5792512,2011-05-31
0.3216482,0.4021315,0.6861958,0.4634146,0.3720930,0.3392857,0.3958333,0.1384615,0.4724409,0.4761905,0.1063830,0.5579710,0.5818818,2011-06-30
0.6168512,0.2898468,0.0842697,0.4634146,0.4883721,0.5178571,0.4166667,0.4923077,0.5511811,0.3333333,0.2765957,0.7210145,0.5494381,2011-07-31
0.5369004,0.6362166,0.7784912,0.4634146,0.4883721,0.5892857,0.4375000,0.4769231,0.5748031,0.4285714,0.3829787,0.6775362,0.4898118,2011-08-31
0.5553506,0.2470264,0.0481541,0.4634146,0.4186047,0.3035714,0.4166667,0.3384615,0.4488189,0.4761905,0.3191489,0.3297101,0.5248861,2011-09-30
0.6783518,0.2907984,0.3170144,0.4634146,0.7209302,0.7500000,0.5833333,0.5230769,0.6062992,0.1428571,0.1489362,0.9420290,0.5476844,2011-10-31
0.5061501,0.4811114,0.5296950,0.4634146,0.3720930,0.3928571,0.3333333,0.4461538,0.4566929,0.3333333,0.5106383,0.4855072,0.4801664,2011-11-30
0.6230012,0.3069750,0.2608347,0.4634146,0.2790698,0.3571429,0.2291667,0.2615385,0.3543307,0.1904762,0.2553191,0.5072464,0.4779743,2011-12-31
0.6722017,0.4192597,0.4052970,0.4634146,0.5116279,0.5714286,0.4791667,0.3538462,0.5826772,0.5714286,0.3829787,0.7355072,0.4975960,2012-01-31
0.5738007,0.4268722,0.4133226,0.4634146,0.6511628,0.7500000,0.4791667,0.7230769,0.6062992,0.3333333,0.2765957,0.7463768,0.5213839,2012-02-29
0.6230012,0.5572367,0.7062600,0.4634146,0.7674419,0.8214286,0.7083333,0.5692308,0.5826772,0.3333333,0.3404255,0.6811594,0.5314437,2012-03-31
0.4938499,0.4068893,0.2808989,0.4634146,0.6511628,0.6071429,0.5416667,0.6153846,0.5669291,0.3809524,0.2127660,0.5942029,0.5380045,2012-04-30
0.5738007,0.5810258,0.5337079,0.4634146,0.3953488,0.3214286,0.5000000,0.3230769,0.5511811,0.5714286,0.7021277,0.4637681,0.5489391,2012-05-31
0.5492005,0.3697783,0.3772071,0.4634146,0.5116279,0.5357143,0.4791667,0.3230769,0.4803150,0.3333333,0.4255319,0.6340580,0.6626590,2012-06-30
0.4446494,0.4392426,0.3731942,0.4634146,0.3255814,0.3750000,0.2916667,0.3538462,0.4803150,0.4761905,0.4680851,0.5652174,0.4846436,2012-07-31
0.6783518,0.3269578,0.3571429,0.4634146,0.6279070,0.6250000,0.5625000,0.5692308,0.5511811,0.3809524,0.2765957,0.7463768,0.5292568,2012-08-31
0.3892989,0.7979827,0.8908507,0.4634146,0.2558140,0.3214286,0.2500000,0.3538462,0.4330709,0.5238095,0.4468085,0.3550725,0.5572494,2012-09-30
0.6660517,0.1204682,0.1645265,0.4634146,0.7209302,0.7142857,0.6250000,0.5230769,0.7086614,0.1428571,0.1914894,0.7971014,0.5235708,2012-10-31
0.5984010,0.3069750,0.1444623,0.4634146,0.6046512,0.5892857,0.5208333,0.3384615,0.5354331,0.3809524,0.3617021,0.6376812,0.4347819,2012-11-30
0.7152522,0.3888096,0.3731942,0.4634146,0.4186047,0.5000000,0.3333333,0.4307692,0.4488189,0.2380952,0.2127660,0.6521739,0.4601501,2012-12-31
0.5676507,0.4344847,0.4253612,0.4634146,0.1860465,0.2678571,0.1875000,0.3692308,0.4015748,0.4285714,0.3191489,0.4963768,0.5115995,2013-01-31
0.6783518,0.4202112,0.3972713,0.4634146,0.7441860,0.7857143,0.5833333,0.5692308,0.5511811,0.1904762,0.3404255,0.7391304,0.4895385,2013-02-28
0.5676507,0.4259206,0.4133226,0.4634146,0.7441860,0.8571429,0.5833333,0.8461538,0.6062992,0.0952381,0.3191489,0.8514493,0.5357875,2013-03-31
0.3954490,0.6143306,0.9109149,0.4634146,0.6976744,0.5178571,0.7083333,0.5230769,0.6299213,0.8095238,0.5957447,0.3478261,0.5192077,2013-04-30
0.6599016,0.3526501,0.0000000,0.4634146,0.5116279,0.2857143,0.5000000,0.3384615,0.5039370,0.4761905,0.3191489,0.5108696,0.5497495,2013-05-31
0.3892989,0.4925302,0.4895666,0.4634146,0.3255814,0.5535714,0.3333333,0.2615385,0.5196850,0.5714286,0.5106383,0.4673913,0.5549852,2013-06-30
0.5861009,0.5153678,0.5457464,0.4634146,0.3255814,0.4107143,0.3125000,0.2769231,0.4488189,0.3333333,0.3404255,0.7065217,0.4851754,2013-07-31
0.3523985,0.3574079,0.2407705,0.4634146,0.4883721,0.5892857,0.4166667,0.4923077,0.5511811,0.3809524,0.2978723,0.6775362,0.5017553,2013-08-31
0.7214022,0.5296413,0.5176565,0.4634146,0.4651163,0.4464286,0.4583333,0.4615385,0.5196850,0.3809524,0.4042553,0.4275362,0.5117904,2013-09-30
0.6783518,0.2698639,0.4173355,0.4634146,0.6279070,0.5892857,0.5416667,0.3384615,0.6062992,0.3333333,0.3617021,0.8550725,0.5183351,2013-10-31
0.5615006,0.3716814,0.2808989,0.4634146,0.4883721,0.5178571,0.4166667,0.4615385,0.5275591,0.1904762,0.4042553,0.5905797,0.5349149,2013-11-30
0.5492005,0.3536017,0.3410915,0.4634146,0.1395349,0.2142857,0.0833333,0.2923077,0.3070866,0.2380952,0.2340426,0.4311594,0.5126630,2013-12-31
