Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4188137,0.4865388,0.4748924,0.3137255,0.6363636,0.6776316,0.6140351,0.8948787,0.3802817,0.4754098,0.1315789,0.6076190,0.0000000,2010-02-28
0.5130817,0.5116320,0.5114778,0.4901961,0.5296443,0.5394737,0.5043860,0.4663073,0.6056338,0.4098361,0.3947368,0.6685714,0.0000000,2010-03-31
0.3612942,0.5386965,0.5961263,0.7254902,0.6640316,0.6151316,0.7105263,0.5606469,0.7690141,0.5737705,0.5087719,0.4914286,0.0005309,2010-04-30
0.5881766,0.4887409,0.4512195,0.1960784,0.8260870,0.7763158,0.8377193,0.4177898,0.7774648,0.2459016,0.7105263,0.9733333,0.0031854,2010-05-31
0.6355103,0.5243296,0.5573888,0.5490196,0.6047431,0.5855263,0.6052632,0.3881402,0.4929577,0.3278689,0.4912281,0.5866667,0.0323846,2010-06-30
0.3367286,0.5922571,0.5674319,0.7450980,0.4110672,0.4440789,0.4078947,0.4663073,0.4985915,0.6065574,0.5175439,0.5961905,0.0254829,2010-07-31
0.1374076,0.5619251,0.5258250,0.8039216,0.3122530,0.2467105,0.3596491,0.1374663,0.4816901,0.8032787,0.8596491,0.1371429,0.0493732,2010-08-31
0.4427801,0.3936779,0.4088953,0.3137255,0.4980237,0.5000000,0.4824561,0.5336927,0.4281690,0.5081967,0.4035088,0.5695238,0.1767879,2010-09-30
0.2907929,1.0000000,1.0000000,0.8627451,0.1778656,0.1381579,0.1842105,0.0754717,0.1633803,0.7213115,0.7456140,0.1847619,0.0392862,2010-10-31
0.4128220,0.0000000,0.0000000,0.3529412,0.3280632,0.3256579,0.3640351,0.2479784,0.5605634,0.4754098,0.4649123,0.4190476,0.0159268,2010-11-30
0.3752746,0.5119162,0.5265423,0.2941176,0.3320158,0.3914474,0.2807018,0.4339623,0.1183099,0.5573770,0.5964912,0.6685714,0.0053089,2010-12-31
0.3347314,0.5049370,0.4784792,0.1568627,0.0750988,0.0427632,0.1096491,0.2668464,0.3746479,0.5573770,0.7543860,0.2133333,0.0005279,2011-01-31
0.3431196,0.5052389,0.5114778,0.5294118,0.6996047,0.6743421,0.7324561,0.4123989,0.6253521,0.6393443,0.4736842,0.7695238,0.0000000,2011-02-28
0.4150190,0.5267270,0.5172166,0.5294118,0.4071146,0.3947368,0.4210526,0.4663073,0.4535211,0.4918033,0.5789474,0.4361905,0.0000000,2011-03-31
0.4349910,0.4935180,0.5078910,0.5294118,0.9209486,0.8750000,0.9517544,0.6657682,0.7633803,0.5081967,0.4824561,0.7542857,0.0010558,2011-04-30
0.5428400,0.5221097,0.5423242,0.5294118,0.7944664,0.8256579,0.7412281,0.7277628,0.7492958,0.3114754,0.2105263,0.9238095,0.0000000,2011-05-31
0.7205912,0.4965370,0.4770445,0.5294118,0.7272727,0.6710526,0.7456140,0.4582210,0.6957746,0.1639344,0.5526316,0.4723810,0.0005279,2011-06-30
0.3770721,0.5178476,0.5344333,0.5294118,0.4545455,0.4506579,0.4605263,0.4528302,0.4619718,0.5081967,0.5000000,0.5161905,0.0005279,2011-07-31
0.1773517,0.5281478,0.5071736,0.5294118,0.3636364,0.3289474,0.3903509,0.3342318,0.4901408,0.7868852,0.6228070,0.5580952,0.0000000,2011-08-31
0.3371280,0.6625821,0.6857963,0.5294118,0.4071146,0.4046053,0.4385965,0.4070081,0.4253521,0.7049180,0.5350877,0.3295238,0.0010558,2011-09-30
0.4010385,0.6334576,0.5968436,0.5294118,0.1936759,0.1447368,0.2368421,0.0215633,0.3014085,0.6885246,0.8421053,0.1847619,0.0015837,2011-10-31
0.2911923,0.3038537,0.2984218,0.5294118,0.4466403,0.4769737,0.4298246,0.3854447,0.4422535,0.4754098,0.4912281,0.6247619,0.0052791,2011-11-30
0.4090274,0.4503641,0.4806313,0.5294118,0.0000000,0.0000000,0.0000000,0.3342318,0.1464789,0.4426230,0.5350877,0.2476190,0.0000000,2011-12-31
0.3011784,0.4823300,0.4548063,0.5294118,0.5098814,0.4901316,0.5350877,0.3099730,0.5352113,0.7049180,0.7456140,0.5085714,0.0000000,2012-01-31
0.4070302,0.4993784,0.5028694,0.5294118,0.5177866,0.5559211,0.4912281,0.5687332,0.4957746,0.4754098,0.5087719,0.7238095,0.0000000,2012-02-29
0.4429798,0.5119872,0.5121951,0.5294118,0.6916996,0.6710526,0.7105263,0.4474394,0.5859155,0.4918033,0.2456140,0.6152381,0.0000000,2012-03-31
0.5747953,0.5295685,0.5638451,0.5294118,0.8695652,0.8980263,0.8289474,0.9299191,0.7183099,0.3114754,0.3508772,0.8857143,0.0000000,2012-04-30
0.3311364,0.5304564,0.4978479,0.5294118,0.7312253,0.6611842,0.7719298,0.4393531,0.7690141,0.2622951,0.5263158,0.7561905,0.0000000,2012-05-31
0.5648093,0.4990233,0.5509326,0.5294118,0.5415020,0.4539474,0.5833333,0.2991914,0.5239437,0.4426230,0.6578947,0.2247619,0.0005249,2012-06-30
0.6027561,0.5187356,0.5035868,0.5294118,0.4584980,0.4934211,0.4429825,0.4959569,0.4901408,0.5901639,0.5789474,0.7828571,0.0000000,2012-07-31
0.3830637,0.5093234,0.4835007,0.5294118,0.4387352,0.4572368,0.4429825,0.3450135,0.4478873,0.4918033,0.5789474,0.4819048,0.0062987,2012-08-31
0.0455362,0.6732374,0.7761836,0.5294118,0.2766798,0.2335526,0.2982456,0.1778976,0.3211268,1.0000000,0.7631579,0.2190476,0.0005249,2012-09-30
0.4449770,0.4036583,0.3938307,0.5294118,0.3992095,0.4046053,0.3859649,0.3665768,0.4873239,0.4754098,0.5175439,0.6171429,0.0115477,2012-10-31
0.3471140,0.4794885,0.3945481,0.5294118,0.4071146,0.3881579,0.4342105,0.4609164,0.4563380,0.5901639,0.5964912,0.4190476,0.0131224,2012-11-30
0.3650889,0.4871248,0.4670014,0.5294118,0.2252964,0.2565789,0.2324561,0.2641509,0.0000000,0.5245902,0.5789474,0.3314286,0.0036743,2012-12-31
0.4050330,0.4821524,0.5086083,0.5294118,0.1976285,0.2006579,0.1929825,0.1778976,0.5436620,0.5081967,0.5526316,0.4285714,0.0000000,2013-01-31
0.3471140,0.5052389,0.4827834,0.5294118,0.7588933,0.7171053,0.8114035,0.5417790,0.7154930,0.6229508,0.6491228,0.5904762,0.0005218,2013-02-28
0.4349910,0.5199787,0.5222382,0.5294118,0.6442688,0.5855263,0.6798246,0.7358491,0.4450704,0.4918033,0.4561404,0.7523810,0.0015654,2013-03-31
0.5168764,0.5036406,0.5021521,0.5294118,0.6363636,0.6875000,0.6052632,0.6981132,0.6845070,0.3934426,0.0000000,0.5714286,0.0000000,2013-04-30
0.3810665,0.5329426,0.5329986,0.5294118,0.7549407,0.7368421,0.7061404,0.4743935,0.6450704,0.2459016,0.6052632,0.8933333,0.0005218,2013-05-31
0.6946275,0.5139407,0.5588235,0.5294118,0.4743083,0.4539474,0.4868421,0.3504043,0.4394366,0.4262295,0.5614035,0.4647619,0.0078269,2013-06-30
0.2792091,0.5302788,0.5035868,0.5294118,0.4545455,0.4309211,0.5087719,0.3045822,0.6704225,0.7049180,0.6929825,0.4838095,0.0245243,2013-07-31
0.4769323,0.4947611,0.5545194,0.5294118,0.4782609,0.4111842,0.4868421,0.4016173,0.4056338,0.5081967,0.5087719,0.4533333,0.0740948,2013-08-31
0.1354104,0.7879595,0.7216643,0.5294118,0.3241107,0.3585526,0.3508772,0.4097035,0.3549296,0.7704918,0.5614035,0.1942857,0.0782692,2013-09-30
0.4230078,0.4349139,0.6018651,0.5294118,0.2806324,0.2763158,0.2763158,0.1455526,0.4309859,0.5573770,0.4210526,0.4552381,0.0130449,2013-10-31
0.3810665,0.3106020,0.1133429,0.5294118,0.3438735,0.2960526,0.3815789,0.3746631,0.2760563,0.5737705,0.8947368,0.4438095,0.0177410,2013-11-30
0.4729379,0.4862369,0.5100430,0.5294118,0.0750988,0.1743421,0.0350877,0.1590296,0.2647887,0.2459016,0.3859649,0.4685714,0.0015654,2013-12-31
