Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4936937,0.4282869,0.4622951,0.4500000,0.7777778,0.8358209,0.6142857,0.9180328,0.6842105,0.3125000,0.4861111,0.6716418,0.4033861,2010-02-28
0.6995495,0.4444947,0.5081967,0.6250000,0.8888889,0.8358209,0.7857143,0.7213115,0.7894737,0.1875000,0.4027778,0.5164179,0.4930727,2010-03-31
0.4063063,0.4287396,0.4655738,0.5000000,0.8000000,0.6417910,0.8142857,0.5409836,0.7684211,0.4375000,0.6666667,0.6388060,0.4485910,2010-04-30
0.1234234,0.5760594,0.6262295,0.8500000,0.7111111,0.5223881,0.7428571,0.5737705,0.5473684,0.4375000,0.5555556,0.5134328,0.4532923,2010-05-31
0.7324324,0.4894966,0.4459016,0.6500000,0.3111111,0.2388060,0.4857143,0.2131148,0.6631579,0.8750000,0.7361111,0.4059701,0.5357461,2010-06-30
0.4031532,0.3672582,0.4557377,0.5750000,0.3111111,0.4328358,0.4428571,0.3278689,0.5473684,0.5625000,0.5555556,0.4686567,0.5889071,2010-07-31
0.4855856,0.6174393,0.6295082,0.5000000,0.5555556,0.5820896,0.5714286,0.7868852,0.5789474,0.5000000,0.4722222,0.5641791,0.5017520,2010-08-31
0.3837838,0.2920138,0.3245902,0.4500000,0.6000000,0.6567164,0.6000000,0.4918033,0.5789474,0.4375000,0.5972222,0.6089552,0.4395500,2010-09-30
0.5162162,0.4530967,0.4590164,0.6500000,0.4000000,0.4328358,0.5142857,0.3934426,0.4947368,0.5625000,0.5972222,0.4567164,0.3390143,2010-10-31
0.4495495,0.4134372,0.6065574,0.4250000,0.4444444,0.5671642,0.5000000,0.4098361,0.6421053,0.3750000,0.5277778,0.6208955,0.3986848,2010-11-30
0.5400901,0.3207171,0.2754098,0.2500000,0.4444444,0.4925373,0.4857143,0.4754098,0.4315789,0.2500000,0.4861111,0.5761194,0.3766248,2010-12-31
0.4653153,0.3702463,0.4590164,0.3000000,0.3777778,0.4776119,0.4285714,0.3606557,0.5368421,0.1250000,0.4861111,0.6597015,0.3865109,2011-01-31
0.4279279,0.4267476,0.4590164,0.5250000,0.6666667,0.7313433,0.6142857,0.7540984,0.8000000,0.3125000,0.5694444,0.6119403,0.4471883,2011-02-28
0.6036036,0.6422492,0.5868852,0.5250000,0.7333333,0.7164179,0.7285714,0.7049180,0.6315789,0.4375000,0.5416667,0.4686567,0.4561648,2011-03-31
0.4144144,0.3081311,0.5114754,0.5250000,0.7555556,0.6567164,0.7285714,0.5245902,0.7789474,0.5000000,0.5972222,0.6507463,0.4468292,2011-04-30
0.3018018,0.5960703,0.5016393,0.5250000,0.7777778,0.5373134,0.7428571,0.5245902,0.6210526,0.7500000,0.6805556,0.4656716,0.4640642,2011-05-31
0.5900901,0.3724194,0.4360656,0.5250000,0.4444444,0.4029851,0.5571429,0.4098361,0.5578947,0.5000000,0.6944444,0.4835821,0.4637051,2011-06-30
0.5405405,0.4801702,0.4622951,0.5250000,0.4888889,0.5373134,0.5571429,0.4262295,0.5473684,0.3750000,0.5138889,0.5970149,0.4637051,2011-07-31
0.4144144,0.6159906,0.6754098,0.5250000,0.5333333,0.5373134,0.5571429,0.4918033,0.6842105,0.5000000,0.5416667,0.6537313,0.4755541,2011-08-31
0.4369369,0.2764397,0.4262295,0.5250000,0.4666667,0.4626866,0.6000000,0.4918033,0.6736842,0.5625000,0.5833333,0.3701493,0.4435977,2011-09-30
0.4864865,0.3307678,0.2918033,0.5250000,0.6666667,0.7611940,0.5857143,0.7213115,0.4421053,0.1875000,0.2638889,0.7582090,0.4576011,2011-10-31
0.4369369,0.5218218,0.6721311,0.5250000,0.5111111,0.5970149,0.5142857,0.4590164,0.7052632,0.5625000,0.6944444,0.5850746,0.4475474,2011-11-30
0.5405405,0.2501811,0.2622951,0.5250000,0.1777778,0.3283582,0.3714286,0.4918033,0.2421053,0.3750000,0.5000000,0.5253731,0.4504198,2011-12-31
0.4144144,0.3823796,0.4196721,0.5250000,0.5777778,0.6567164,0.4571429,0.4262295,0.6842105,0.2500000,0.6250000,0.6059701,0.4207431,2012-01-31
0.4369369,0.4385187,0.4950820,0.5250000,0.7111111,0.7313433,0.6857143,0.6393443,0.6631579,0.3125000,0.4861111,0.6507463,0.4686164,2012-02-29
0.6171171,0.5589460,0.5704918,0.5250000,0.8444444,0.7313433,0.8000000,0.7704918,0.7684211,0.5000000,0.4444444,0.5641791,0.4782385,2012-03-31
0.4324324,0.3805686,0.4557377,0.5250000,0.7111111,0.5970149,0.7000000,0.5409836,0.5894737,0.5000000,0.6666667,0.5970149,0.5313381,2012-04-30
0.2612613,0.5037124,0.4918033,0.5250000,0.5555556,0.3731343,0.6857143,0.2950820,0.7263158,0.6875000,0.7222222,0.3970149,0.5113812,2012-05-31
0.7522523,0.4004890,0.4622951,0.5250000,0.5333333,0.4776119,0.5857143,0.3442623,0.6421053,0.3125000,0.5277778,0.5552239,0.4340482,2012-06-30
0.3828829,0.4638718,0.4721311,0.5250000,0.4000000,0.5074627,0.4571429,0.5081967,0.5263158,0.6875000,0.6250000,0.5223881,0.4087456,2012-07-31
0.5630631,0.3778522,0.4557377,0.5250000,0.6222222,0.5820896,0.6571429,0.5409836,0.5894737,0.3125000,0.5416667,0.2477612,0.4247824,2012-08-31
0.2702703,0.8278703,0.6196721,0.5250000,0.2888889,0.3880597,0.3857143,0.7213115,0.6105263,0.7500000,0.3194444,0.6537313,0.4180113,2012-09-30
0.5045045,0.1016842,0.4327869,0.5250000,0.7777778,0.8805970,0.7285714,0.5737705,0.5684211,0.2500000,0.6388889,0.8805970,0.4550742,2012-10-31
0.4009009,0.3860014,0.3672131,0.5250000,0.4888889,0.6268657,0.5428571,0.5573770,0.7157895,0.4375000,0.5416667,0.5343284,0.4696855,2012-11-30
0.6036036,0.3189967,0.4032787,0.5250000,0.4888889,0.5522388,0.4857143,0.4754098,0.4947368,0.1875000,0.5277778,0.7014925,0.4026873,2012-12-31
0.3963964,0.4801702,0.5639344,0.5250000,0.1777778,0.2537313,0.3428571,0.3606557,0.4315789,0.3125000,0.5277778,0.3791045,0.4243139,2013-01-31
0.1261261,0.3778522,0.3672131,0.5250000,0.8222222,0.9402985,0.6285714,0.8524590,0.6631579,0.1875000,0.3611111,0.3940299,0.4479791,2013-02-28
1.0000000,0.4358022,0.4885246,0.5250000,0.6666667,0.6865672,0.8571429,0.6393443,0.8000000,0.5000000,0.5833333,1.0000000,0.4720658,2013-03-31
0.4324324,0.5209163,0.5901639,0.5250000,0.9555556,0.5970149,0.7714286,0.5737705,0.7052632,0.7500000,0.7222222,0.4000000,0.4483333,2013-04-30
0.2927928,0.5598515,0.4754098,0.5250000,0.6222222,0.5223881,0.6714286,0.3606557,0.6947368,0.5625000,0.6944444,0.1462687,0.4625019,2013-05-31
0.5765766,0.6205179,0.6163934,0.5250000,0.2666667,0.3283582,0.4571429,0.3606557,0.4842105,0.5625000,0.5000000,0.4597015,0.4738369,2013-06-30
0.4819820,0.3217131,0.4655738,0.5250000,0.4000000,0.3731343,0.5000000,0.3278689,0.5263158,0.5625000,0.6805556,0.9462687,0.4267261,2013-07-31
0.4909910,0.2809670,0.3180328,0.5250000,0.6000000,0.6119403,0.6142857,0.5573770,0.7263158,0.3125000,0.4027778,0.6059701,0.4458538,2013-08-31
0.3873874,0.6404382,0.6754098,0.5250000,0.5111111,0.5970149,0.5142857,0.7540984,0.5368421,0.5000000,0.5555556,0.4447761,0.4543550,2013-09-30
0.4279279,0.3633647,0.3180328,0.5250000,0.4888889,0.5970149,0.5428571,0.2950820,0.6105263,0.3125000,0.5416667,0.6597015,0.4557718,2013-10-31
0.5225225,0.2918327,0.4459016,0.5250000,0.6222222,0.6716418,0.6428571,0.5573770,0.7263158,0.5000000,0.5972222,0.6656716,0.4511670,2013-11-30
0.5225225,0.3570264,0.4590164,0.5250000,0.0222222,0.1940299,0.1714286,0.4098361,0.1157895,0.3750000,0.4583333,0.5194030,0.4497502,2013-12-31
