Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.9493058,0.4772526,0.5308086,0.4186047,0.5549348,0.5909091,0.5317919,0.4847512,0.5006140,0.1368080,0.3240741,0.7489811,0.0000000,2010-02-28
0.5938157,0.4894925,0.5149781,0.5581395,0.6145251,0.4439394,0.8150289,0.4686998,0.6943649,0.3893767,0.5092593,0.3025195,0.0000000,2010-03-31
0.2580984,0.6181625,0.5904774,0.8682171,0.6070764,0.5833333,0.7552987,0.4767255,0.8580980,0.9576563,0.4259259,0.7239718,0.0000000,2010-04-30
0.1346235,0.6445389,0.7366050,0.6589147,0.6350093,0.4439394,0.7880539,0.2841091,0.6370583,0.7577061,0.8240741,0.6452390,0.0000000,2010-05-31
0.5082036,0.5527148,0.5161958,0.6589147,0.4432030,0.3272727,0.6262042,0.1765650,0.7407559,0.7366587,0.7083333,0.2293442,0.0000000,2010-06-30
0.5323938,0.4282680,0.3798100,0.4186047,0.4562384,0.4075758,0.5298651,0.2632424,0.6070405,0.5788032,0.4861111,0.5729900,0.0000000,2010-07-31
0.5746740,0.3165921,0.4212129,0.3488372,0.4227188,0.4333333,0.5125241,0.3386838,0.5115295,0.5051374,0.4351852,0.7286032,0.0000000,2010-08-31
0.4941102,0.5176896,0.4808816,0.4961240,0.4227188,0.3878788,0.5356455,0.3049759,0.5292673,0.6314217,0.5324074,0.5155613,0.0000000,2010-09-30
0.6302061,0.2532180,0.3956405,0.1937984,0.2271881,0.2257576,0.3159923,0.2022472,0.0940101,0.2736161,0.1712963,0.6054094,0.0000000,2010-10-31
0.4621371,0.4305187,0.4017292,0.4573643,0.1657356,0.2287879,0.2196532,0.0834671,0.4692318,0.6208980,0.5092593,0.6035569,0.0000000,2010-11-30
0.4173328,0.4985712,0.5880419,0.5658915,0.3482309,0.2621212,0.4971098,0.2199037,0.5265384,0.5788032,0.5740741,0.3960726,0.0000000,2010-12-31
0.4150189,0.4624586,0.4382611,0.1627907,0.1433892,0.0242424,0.3159923,0.0256822,0.4514941,0.5998506,0.7361111,0.2969618,0.0000000,2011-01-31
0.8098443,0.4289255,0.4187774,0.4961240,0.7597765,1.0000000,0.7148362,1.0000000,0.7107382,0.2630924,0.0185185,0.9388662,0.0000000,2011-02-28
0.4480438,0.5925448,0.6647589,0.4961240,0.4394786,0.1696970,0.6184971,0.2215088,0.4924273,0.6735165,0.5879630,0.3580956,0.0000000,2011-03-31
0.6226336,0.4951825,0.5003653,0.4961240,0.8007449,0.7484848,0.8959538,0.4221509,0.8308091,0.4946137,0.4629630,0.7128566,0.0000000,2011-04-30
0.4585612,0.6105000,0.6623234,0.4961240,0.5921788,0.4939394,0.6974952,0.2696629,0.7503070,0.5682795,0.5972222,0.7424972,0.0000000,2011-05-31
0.4690787,0.5788888,0.7719191,0.4961240,0.5642458,0.4500000,0.7302505,0.3226324,0.7571292,0.7261350,0.7361111,0.3154872,0.0000000,2011-06-30
0.6205301,0.4241206,0.2909157,0.4961240,0.4655493,0.4500000,0.5356455,0.3932584,0.5592850,0.4209478,0.3333333,0.7276769,0.0000000,2011-07-31
0.4964241,0.2850315,0.3018753,0.4961240,0.4059590,0.3712121,0.4874759,0.2215088,0.4787829,0.5577559,0.5000000,0.5590960,0.0000000,2011-08-31
0.5174590,0.4939180,0.4638334,0.4961240,0.4022346,0.3742424,0.5337187,0.3033708,0.5620139,0.5577559,0.4768519,0.4914783,0.0000000,2011-09-30
0.5763568,0.3763245,0.5088894,0.4961240,0.2625698,0.2560606,0.3217726,0.2327448,0.3518898,0.4209478,0.4351852,0.5878103,0.0000000,2011-10-31
0.4627682,0.4102117,0.3639795,0.4961240,0.1675978,0.2666667,0.2138728,0.0850722,0.2945832,0.5788032,0.3379630,0.6887736,0.0000000,2011-11-30
0.3954565,0.4693878,0.4480029,0.4961240,0.1638734,0.0727273,0.3140655,0.0866774,0.3532542,0.5156611,0.5416667,0.2210078,0.0000000,2011-12-31
0.7172907,0.5288167,0.7317340,0.4961240,0.4711359,0.4515152,0.5664740,0.4558587,0.6070405,0.5367085,0.3750000,0.7165617,0.0000000,2012-01-31
0.6583929,0.3925094,0.2556016,0.4961240,0.6499069,0.6590909,0.6801541,0.5650080,0.6411516,0.3157109,0.2407407,0.7647277,0.0000000,2012-02-29
0.7088767,0.5121260,0.5734291,0.4961240,0.6089385,0.5227273,0.7032755,0.4446228,0.6561605,0.3367582,0.4629630,0.4877732,0.0000000,2012-03-31
0.6100126,0.5738310,0.6501461,0.4961240,0.7374302,0.6712121,0.8150289,0.4462279,0.7216537,0.5156611,0.5787037,0.8814376,0.0000000,2012-04-30
0.0000000,0.6345244,0.5295908,0.4961240,0.5716946,0.4181818,0.7687861,0.4077047,0.8007914,0.8418956,0.4444444,0.3488329,0.0000000,2012-05-31
0.4816996,0.6330071,0.7317340,0.4961240,0.4320298,0.2939394,0.6262042,0.0914928,0.6602538,0.8734667,1.0000000,0.1848833,0.0000000,2012-06-30
0.5300799,0.6866196,0.3554554,0.4961240,0.4171322,0.3954545,0.5163776,0.2776886,0.5742939,0.5682795,0.5231481,0.6893294,0.0000000,2012-07-31
0.6541859,0.0556609,0.3968583,0.4961240,0.4804469,0.4939394,0.5221580,0.3868379,0.5292673,0.4104241,0.3796296,0.7799185,0.0000000,2012-08-31
0.4228019,0.4865842,0.6513639,0.4961240,0.3184358,0.2651515,0.4489403,0.1621188,0.3873653,0.6103743,0.4537037,0.3747684,0.0000000,2012-09-30
0.6205301,0.2986875,0.2458597,0.4961240,0.3687151,0.4060606,0.4354528,0.2825040,0.5142584,0.3788530,0.3750000,0.8027047,0.0000000,2012-10-31
0.4206984,0.5004931,0.4857526,0.4961240,0.3054004,0.2530303,0.4373796,0.2568218,0.4269341,0.6629928,0.4490741,0.4359022,0.0000000,2012-11-30
0.5321834,0.3629214,0.4394788,0.4961240,0.1806331,0.2060606,0.2697495,0.1589085,0.2113522,0.4735663,0.4444444,0.5766951,0.0000000,2012-12-31
0.4964241,0.4934122,0.4918412,0.4961240,0.3091248,0.2500000,0.4219653,0.2439807,0.5865739,0.5156611,0.5787037,0.4460911,0.0000000,2013-01-31
0.7046698,0.4623069,0.4735753,0.4961240,0.7616387,0.7409091,0.7996146,0.5858748,0.7271115,0.3683293,0.2453704,0.8110411,0.0000000,2013-02-28
0.9150189,0.4532028,0.4784462,0.4961240,0.5418994,0.5787879,0.5587669,0.4494382,0.5661072,0.1683791,0.2870370,0.7369396,0.0000000,2013-03-31
0.2629365,0.6456516,0.6854603,0.4961240,0.5661080,0.4030303,0.7283237,0.3483146,0.7366626,0.6840402,0.6296296,0.3905150,0.0000000,2013-04-30
0.4354228,0.6271907,0.4930589,0.4961240,0.5865922,0.4909091,0.7418112,0.3451043,0.7039160,0.8629430,0.8425926,0.6674694,0.0000000,2013-05-31
0.4859066,0.5735781,0.6708475,0.4961240,0.4860335,0.4030303,0.6107900,0.3001605,0.4555874,0.5788032,0.2685185,0.3710634,0.0000000,2013-06-30
0.3849390,0.5222416,0.4297370,0.4961240,0.4208566,0.3318182,0.5799615,0.2118780,0.8376313,0.6945639,0.7962963,0.4016302,0.0000000,2013-07-31
0.6394615,0.3990845,0.5527277,0.4961240,0.4636872,0.4696970,0.5144509,0.3916533,0.5128940,0.4840900,0.4305556,0.7832531,0.0000000,2013-08-31
0.5111485,0.2286372,0.4248660,0.4961240,0.3743017,0.3590909,0.4585742,0.2504013,0.2659299,0.3472819,0.0000000,0.5461282,0.0000000,2013-09-30
0.6478755,0.3358622,0.2665611,0.4961240,0.2122905,0.2287879,0.2928709,0.2311396,0.4460363,0.4419952,0.4861111,0.4924046,0.0000000,2013-10-31
0.3912495,0.4296841,0.4406965,0.4961240,0.3482309,0.3227273,0.4605010,0.2696629,0.5565561,0.3157109,0.8055556,0.5924416,0.0000000,2013-11-30
0.4859066,0.6524796,0.9387482,0.4961240,0.0000000,0.0378788,0.0905588,0.0000000,0.0000000,0.7682298,0.4351852,0.5276028,0.0000000,2013-12-31
