Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5974729,0.4416112,0.4656319,0.2894737,0.6779661,0.6794872,0.6764706,0.7512690,0.4698795,0.5652174,0.0588235,0.6751068,0.5278158,2010-02-28
0.6209386,0.4990987,0.4878049,0.6052632,0.5338983,0.5192308,0.5196078,0.4619289,0.5662651,0.4347826,0.2745098,0.5561318,0.5811631,2010-03-31
0.5391095,0.4618662,0.4920964,0.4210526,0.6949153,0.5833333,0.8039216,0.5126904,0.8373494,0.5217391,0.6274510,0.3913972,0.5387588,2010-04-30
0.6979543,0.4791714,0.4734997,0.6052632,0.7627119,0.7179487,0.7647059,0.4467005,0.6987952,0.3043478,0.1960784,0.8306894,0.5674843,2010-05-31
0.6726835,0.4973288,0.4777913,0.6842105,0.5000000,0.4487179,0.5098039,0.3908629,0.5963855,0.4782609,0.4705882,0.5225747,0.6673394,2010-06-30
0.4705174,0.5041460,0.5228524,0.5789474,0.4406780,0.3974359,0.5000000,0.4111675,0.5542169,0.5217391,0.2941176,0.4463087,0.9190291,2010-07-31
0.2129964,0.6108289,0.5092626,0.7105263,0.3728814,0.3269231,0.4803922,0.2588832,0.5060241,0.7391304,0.6470588,0.2968273,0.6933291,2010-08-31
0.5445247,0.3194913,0.3962521,0.5000000,0.4915254,0.4551282,0.5098039,0.4314721,0.5240964,0.5652174,0.3333333,0.5134228,0.8013915,2010-09-30
0.4049338,0.7861755,0.7359989,0.7631579,0.2711864,0.1794872,0.3921569,0.2944162,0.2951807,0.6086957,0.5294118,0.1564979,0.0709443,2010-10-31
0.4446450,0.3756022,0.3454689,0.5263158,0.3050847,0.2179487,0.3529412,0.2030457,0.5060241,0.6521739,0.5294118,0.3761440,0.2159394,2010-11-30
0.5770156,0.2372915,0.3411773,0.3421053,0.3813559,0.4935897,0.2941176,0.5076142,0.2650602,0.3478261,0.3333333,0.6934106,0.4785721,2010-12-31
0.4073406,0.5570778,0.5035405,0.1578947,0.1355932,0.0000000,0.2647059,0.2690355,0.4397590,0.4782609,0.5686275,0.1564979,0.3581383,2011-01-31
0.6438026,0.3602635,0.4262928,0.5526316,0.6949153,0.7692308,0.6274510,0.6192893,0.5843373,0.5217391,0.0000000,0.7513728,0.5319648,2011-02-28
0.4933815,0.5241388,0.5035405,0.5526316,0.4406780,0.3461538,0.5392157,0.4060914,0.5240964,0.4782609,0.7058824,0.4219036,0.5360231,2011-03-31
0.6678700,0.4431844,0.4720692,0.5526316,0.9152542,0.8589744,0.9313725,0.5532995,0.7289157,0.6086957,0.2941176,0.6964613,0.5360231,2011-04-30
0.6257521,0.4989020,0.5028253,0.5526316,0.7627119,0.7115385,0.7647059,0.5634518,0.7710843,0.2173913,0.0588235,0.6995119,0.5346703,2011-05-31
0.7220217,0.4540002,0.4441742,0.5526316,0.6355932,0.5705128,0.6568627,0.3959391,0.7168675,0.4347826,0.2549020,0.4829164,0.5360231,2011-06-30
0.6859206,0.4503949,0.4556183,0.5526316,0.5084746,0.4551282,0.5294118,0.4720812,0.4939759,0.3043478,0.5686275,0.4798658,0.5360231,2011-07-31
0.3670277,0.4880863,0.4870896,0.5526316,0.4406780,0.4038462,0.5196078,0.3756345,0.5783133,0.8260870,0.3921569,0.4493594,0.5400813,2011-08-31
0.2346570,0.6978467,0.5536085,0.5526316,0.3474576,0.2756410,0.4705882,0.4568528,0.4277108,1.0000000,0.2549020,0.1870043,0.5387286,2011-09-30
0.4091456,0.6437678,0.5836492,0.5526316,0.3220339,0.2307692,0.4117647,0.0964467,0.4638554,0.4782609,1.0000000,0.4249542,0.5346703,2011-10-31
0.5475331,0.3369932,0.4441742,0.5526316,0.3983051,0.4038462,0.4019608,0.3299492,0.4096386,0.4782609,0.1568627,0.5286760,0.5400813,2011-11-30
0.3549940,0.4307299,0.4019741,0.5526316,0.0762712,0.0256410,0.1274510,0.2030457,0.3132530,0.6521739,0.6470588,0.2083588,0.5306121,2011-12-31
0.5716005,0.2924191,0.3955368,0.5526316,0.5423729,0.5512821,0.5784314,0.6345178,0.6024096,0.4782609,0.2156863,0.5500305,0.5346441,2012-01-31
0.5836342,0.4477729,0.4777913,0.5526316,0.5593220,0.5641026,0.5392157,0.6903553,0.4939759,0.4782609,0.2745098,0.5835876,0.5346834,2012-02-29
0.6077016,0.4546557,0.4599099,0.5526316,0.7033898,0.6538462,0.7156863,0.4416244,0.6084337,0.3043478,0.4509804,0.6354484,0.5346834,2012-03-31
0.6738869,0.4851365,0.4820828,0.5526316,0.8050847,0.7756410,0.7941176,0.5076142,0.6746988,0.4782609,0.1764706,0.6964613,0.5360231,2012-04-30
0.5114320,0.5280718,0.5292898,0.5526316,0.6694915,0.5897436,0.7156863,0.4670051,0.8253012,0.3478261,0.4117647,0.6690055,0.5360231,2012-05-31
0.8724428,0.4097539,0.4127030,0.5526316,0.5593220,0.4551282,0.5980392,0.3401015,0.5481928,0.2173913,0.1764706,0.3456376,0.5427212,2012-06-30
0.5595668,0.4756317,0.4799371,0.5526316,0.4661017,0.4615385,0.4803922,0.4568528,0.5602410,0.6521739,0.3921569,0.6079927,0.5561176,2012-07-31
0.5535499,0.5211891,0.5064015,0.5526316,0.5084746,0.5000000,0.5294118,0.4365482,0.5180723,0.5652174,0.3333333,0.4768151,0.5199474,2012-08-31
0.0000000,0.5615024,0.5629068,0.5526316,0.2796610,0.1538462,0.4509804,0.1675127,0.4277108,1.0000000,0.9215686,0.2236120,0.5400420,2012-09-30
0.5475331,0.4651437,0.4227165,0.5526316,0.3898305,0.3846154,0.3823529,0.3654822,0.3975904,0.4782609,0.2156863,0.5866382,0.5748725,2012-10-31
0.4512635,0.5002130,0.5235677,0.5526316,0.4576271,0.3846154,0.5196078,0.4771574,0.6084337,0.6956522,0.5686275,0.3883466,0.5574572,2012-11-30
0.5234657,0.4133591,0.4255776,0.5526316,0.3050847,0.2884615,0.3235294,0.3451777,0.1927711,0.3913043,0.3921569,0.3730933,0.5815706,2012-12-31
0.5054152,0.3897611,0.4148487,0.5526316,0.2372881,0.2500000,0.2549020,0.2284264,0.5060241,0.4782609,0.2941176,0.4280049,0.4407095,2013-01-31
0.5836342,0.4674380,0.4785065,0.5526316,0.7542373,0.7179487,0.7745098,0.5989848,0.6566265,0.5217391,0.4509804,0.6507016,0.5240608,2013-02-28
0.5896510,0.4861198,0.4856591,0.5526316,0.6355932,0.5769231,0.6764706,0.5685279,0.5542169,0.6086957,0.2745098,0.5317267,0.5439979,2013-03-31
0.5776173,0.4612107,0.4563336,0.5526316,0.6271186,0.5769231,0.6568627,0.6548223,0.7530120,0.3913043,0.0980392,0.4859671,0.5333648,2013-04-30
0.4753309,0.4798925,0.4827981,0.5526316,0.7033898,0.6858974,0.6666667,0.4060914,0.5722892,0.2608696,0.3725490,0.7971324,0.5586183,2013-05-31
0.7942238,0.4913638,0.5056863,0.5526316,0.4745763,0.3846154,0.5294118,0.3299492,0.5060241,0.3043478,0.3921569,0.3791946,0.5466561,2013-06-30
0.4452467,0.4812035,0.4584794,0.5526316,0.4406780,0.4038462,0.5588235,0.3604061,0.6867470,0.8260870,0.5882353,0.4249542,0.5785554,2013-07-31
0.5956679,0.4481007,0.4620556,0.5526316,0.5338983,0.4615385,0.5490196,0.4467005,0.5602410,0.4347826,0.2941176,0.4127517,0.5346939,2013-08-31
0.2767750,0.6477008,0.6065374,0.5526316,0.3389831,0.3012821,0.4509804,0.4111675,0.4819277,0.8695652,0.4705882,0.3242831,0.7433680,2013-09-30
0.4452467,0.4582610,0.4384522,0.5526316,0.3220339,0.2564103,0.3627451,0.1522843,0.3674699,0.4347826,0.5882353,0.4432581,0.3964640,2013-10-31
0.4091456,0.6611386,0.6186968,0.5526316,0.4067797,0.3333333,0.4705882,0.4365482,0.3975904,0.6521739,0.4901961,0.3700427,0.5386813,2013-11-30
0.4933815,0.1455868,0.2374651,0.5526316,0.0423729,0.0641026,0.0686275,0.0913706,0.3253012,0.2608696,0.3725490,0.2937767,0.4695663,2013-12-31
