Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.1181818,0.4935944,0.4382979,0.7413793,0.5213115,0.2653631,0.6842105,0.3854875,0.6681514,0.4000000,0.9565217,0.0000000,0.4461538,2007-12-31
0.5357955,0.4568351,0.4468085,0.6379310,0.1639344,0.2234637,0.2426901,0.5056689,0.3919822,0.2857143,0.3304348,0.6050483,0.4461538,2008-01-31
0.6375000,0.5164507,0.5361702,0.5172414,0.4491803,0.3687151,0.5175439,0.2743764,0.6102450,0.2285714,0.4173913,0.3192279,0.4461538,2008-02-29
0.5159091,0.4582909,0.4085106,0.6379310,1.0000000,1.0000000,0.9239766,0.7369615,0.5612472,0.8571429,0.1565217,0.7034150,0.4461538,2008-03-31
0.4846591,0.6372834,0.6170213,0.5862069,0.7278689,0.6033520,0.8070175,0.6303855,1.0000000,0.6000000,0.8695652,0.5141054,0.4461538,2008-04-30
0.5335227,0.4281555,0.4148936,0.5517241,0.6524590,0.6592179,0.6140351,0.4489796,0.6102450,0.2857143,0.2000000,0.6700074,0.4461538,2008-05-31
0.5051136,0.8298151,0.6340426,0.7413793,0.5934426,0.5167598,0.6403509,0.4557823,0.7260579,0.6857143,0.7739130,0.4175947,0.4461538,2008-06-30
0.4909091,0.5246033,0.4382979,0.6896552,0.5278689,0.5223464,0.5789474,0.4285714,0.5790646,0.5714286,0.4521739,0.6310319,0.4461538,2008-07-31
0.5545455,0.5010191,0.5765957,0.4482759,0.4950820,0.4664804,0.5467836,0.4716553,0.5523385,0.3714286,0.4521739,0.5549369,0.4461538,2008-08-31
0.6477273,0.2865774,0.3893617,0.2241379,0.4590164,0.4804469,0.4707602,0.4807256,0.4810690,0.5714286,0.3565217,0.6533036,0.4461538,2008-09-30
0.4198864,0.2518562,0.3170213,0.5517241,0.3672131,0.3351955,0.4327485,0.2585034,0.2962138,0.5142857,0.4000000,0.3099480,0.4461538,2008-10-31
0.5710227,0.4954142,0.4595745,0.4310345,0.1049180,0.1899441,0.1461988,0.2925170,0.0979955,0.2571429,0.1739130,0.6291759,0.4461538,2008-11-30
0.4909091,0.3029553,0.2531915,0.4827586,0.2852459,0.2821229,0.3362573,0.3015873,0.5033408,0.4285714,0.5478261,0.3786192,0.4461538,2008-12-31
0.6210227,0.4802737,0.4744681,0.5689655,0.3803279,0.3519553,0.4473684,0.3786848,0.3964365,0.2571429,0.2260870,0.4398664,0.4461538,2009-01-31
0.3465909,0.4901005,0.4574468,0.6896552,0.9967213,0.8491620,1.0000000,0.7868481,0.9621381,0.8285714,0.7304348,0.5159614,0.4461538,2009-02-28
0.7090909,0.4818751,0.4787234,0.4482759,0.4459016,0.4134078,0.5233918,0.5283447,0.3474388,0.3142857,0.1565217,0.4083148,0.4461538,2009-03-31
0.4846591,0.6627602,0.5553191,0.8793103,0.7245902,0.6508380,0.7426901,0.4784580,0.8596882,0.6571429,0.6956522,0.6198961,0.4461538,2009-04-30
0.5670455,0.8680303,0.7978723,0.6551724,0.6360656,0.6033520,0.6491228,0.4557823,0.6592428,0.4857143,0.6086957,0.6291759,0.4461538,2009-05-31
0.5494318,0.2260154,0.1680851,0.4482759,0.6622951,0.6675978,0.6549708,0.5464853,0.5768374,0.3714286,0.3652174,0.6458797,0.4461538,2009-06-30
0.3931818,0.5032756,0.5957447,0.7241379,0.4950820,0.4301676,0.5730994,0.4467120,0.7238307,0.6857143,0.6000000,0.4899777,0.4461538,2009-07-31
0.8380682,0.2916727,0.3404255,0.1724138,0.5409836,0.5810056,0.5175439,0.4625850,0.4743875,0.3142857,0.3391304,0.8407572,0.4461538,2009-08-31
0.5051136,0.4920658,0.5893617,0.6379310,0.4229508,0.3631285,0.4853801,0.4285714,0.4610245,0.4857143,0.4521739,0.3247958,0.4461538,2009-09-30
0.4801136,0.2861406,0.1510638,0.3448276,0.3344262,0.3491620,0.4005848,0.3378685,0.4365256,0.4571429,0.2695652,0.2487008,0.4608021,2009-10-31
0.6920455,0.4604746,0.4468085,0.4137931,0.1344262,0.2122905,0.1842105,0.4512472,0.0467706,0.0285714,0.3130435,0.5864885,0.4461538,2009-11-30
0.2369318,0.4761246,0.4553191,0.5172414,0.4196721,0.3044693,0.5350877,0.2743764,0.6570156,0.6000000,0.6086957,0.2951002,0.4315056,2009-12-31
