Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6114607,0.4425117,0.4044847,0.3600000,0.6763636,0.7109145,0.7006803,0.8991354,0.3896458,0.3265306,0.0892857,0.7669683,0.5307087,2010-02-28
0.5276582,0.5312600,0.5036089,0.5600000,0.5709091,0.5634218,0.6496599,0.3227666,0.7029973,0.4285714,0.6160714,0.4193747,0.5307087,2010-03-31
0.2464392,0.5748372,0.5161197,0.9000000,0.5854545,0.5486726,0.6598639,0.3371758,0.5776567,0.7142857,0.8303571,0.4934183,0.5307087,2010-04-30
0.5571381,0.5547106,0.5295929,0.3600000,0.8690909,0.8495575,0.8843537,0.8097983,0.9237057,0.2448980,0.2500000,0.8965446,0.5307087,2010-05-31
1.0000000,0.5283912,0.5218939,0.3600000,0.6472727,0.6755162,0.6632653,0.4985591,0.5776567,0.0612245,0.3482143,0.6332785,0.5307087,2010-06-30
0.3511096,0.6834388,0.5882976,0.8000000,0.4618182,0.4601770,0.5476190,0.4639769,0.5258856,0.5918367,0.3839286,0.6867544,0.5307087,2010-07-31
0.0000000,0.7895360,0.5998460,0.7800000,0.3163636,0.2949853,0.4387755,0.0922190,0.4168937,0.8367347,0.9107143,0.2342657,0.5369171,2010-08-31
0.4743292,0.2967078,0.4275816,0.1800000,0.4800000,0.5191740,0.5340136,0.5244957,0.4795640,0.2857143,0.2589286,0.5612916,0.5260524,2010-09-30
0.7651540,0.3945176,0.3871620,0.5400000,0.2618182,0.2979351,0.3571429,0.2766571,0.0681199,0.1836735,0.0892857,0.4317153,0.5369171,2010-10-31
0.3676714,0.3671053,0.3910115,0.0800000,0.2763636,0.3539823,0.3299320,0.2046110,0.4986376,0.4489796,0.4910714,0.4522830,0.5245003,2010-11-30
0.3010931,0.5302582,0.4987970,0.7000000,0.3236364,0.3687316,0.4115646,0.3717579,0.1607629,0.4897959,0.5357143,0.5263266,0.5307087,2010-12-31
0.4047698,0.5257957,0.4959099,0.3400000,0.0145455,0.0000000,0.2006803,0.0691643,0.4168937,0.1632653,0.4375000,0.1993007,0.5291566,2011-01-31
0.5578006,0.5306680,0.4978347,0.5400000,0.8036364,0.8082596,0.8401361,0.7175793,0.6811989,0.8775510,0.6696429,0.6661868,0.5307087,2011-02-28
0.2331898,0.5798461,0.5478780,0.5400000,0.4545455,0.4513274,0.5136054,0.4178674,0.3569482,0.3469388,0.3660714,0.4625668,0.5307087,2011-03-31
0.5246770,0.4833113,0.4603022,0.5400000,0.9309091,0.9144543,0.9421769,0.7521614,0.7983651,0.5510204,0.4107143,0.7299465,0.5307087,2011-04-30
0.4451805,0.6472383,0.5873352,0.5400000,0.7490909,0.7669617,0.7687075,0.7262248,0.8528610,0.2857143,0.4464286,0.9150555,0.5307087,2011-05-31
0.6008612,0.6171850,0.5959965,0.5400000,0.6763636,0.6430678,0.7448980,0.4783862,0.7329700,0.3469388,0.4910714,0.5366104,0.5307087,2011-06-30
0.5180523,0.5229270,0.4141084,0.5400000,0.4909091,0.4749263,0.5680272,0.5158501,0.4713896,0.4285714,0.3482143,0.6456191,0.5307087,2011-07-31
0.3259357,0.5274805,0.4641517,0.5400000,0.4290909,0.4365782,0.4965986,0.3256484,0.4686649,0.5510204,0.5625000,0.5304401,0.5307087,2011-08-31
0.4219940,0.6149082,0.5661630,0.5400000,0.3890909,0.4100295,0.4829932,0.4293948,0.3678474,0.4693878,0.4017857,0.2651172,0.5307087,2011-09-30
0.4319311,0.3294021,0.4025599,0.5400000,0.2618182,0.2861357,0.3843537,0.2074928,0.3460490,0.3877551,0.5000000,0.3329905,0.5307087,2011-10-31
0.4816164,0.4291244,0.4564527,0.5400000,0.4400000,0.5103245,0.4693878,0.3573487,0.4114441,0.3469388,0.3125000,0.6044838,0.5307087,2011-11-30
0.5511759,0.5010701,0.4757001,0.5400000,0.0327273,0.0973451,0.1530612,0.0000000,0.0408719,0.1224490,0.2410714,0.4893048,0.5353342,2011-12-31
0.0940709,0.5470607,0.5036089,0.5400000,0.3163636,0.2713864,0.4727891,0.3429395,0.4986376,1.0000000,1.0000000,0.2671740,0.5260831,2012-01-31
0.4650547,0.5147307,0.4882110,0.5400000,0.5854545,0.6312684,0.6292517,0.6657061,0.5504087,0.4897959,0.4285714,0.6188811,0.5307087,2012-02-29
0.5776747,0.5320341,0.5093831,0.5400000,0.7709091,0.7138643,0.8129252,0.5907781,0.6975477,0.2653061,0.0892857,0.5366104,0.5307087,2012-03-31
0.6439218,0.5334001,0.5324800,0.5400000,0.8981818,0.9262537,0.8809524,0.9452450,0.7411444,0.3877551,0.4642857,0.9788153,0.5307087,2012-04-30
0.4054323,0.8302901,0.6816476,0.5400000,0.6872727,0.6725664,0.7244898,0.5216138,0.7711172,0.3673469,0.3392857,0.7628548,0.5307087,2012-05-31
0.7598543,0.2779473,0.3371187,0.5400000,0.5927273,0.5722714,0.6564626,0.3919308,0.5694823,0.1428571,0.5535714,0.2918552,0.5307087,2012-06-30
0.2994369,0.6545239,0.5594264,0.5400000,0.4545455,0.4631268,0.5340136,0.4409222,0.4877384,0.6122449,0.4910714,0.7361168,0.5307087,2012-07-31
0.3259357,0.6272028,0.5045713,0.5400000,0.4218182,0.4572271,0.5102041,0.3170029,0.4632153,0.5714286,0.5446429,0.5427807,0.5307087,2012-08-31
0.4518052,0.5693730,0.6951208,0.5400000,0.3709091,0.3628319,0.4421769,0.2420749,0.3051771,0.4285714,0.3303571,0.3720691,0.5398450,2012-09-30
0.5147400,0.3416966,0.3467424,0.5400000,0.4145455,0.4601770,0.5068027,0.3544669,0.5504087,0.2448980,0.5000000,0.5160428,0.5215724,2012-10-31
0.3093740,0.4842220,0.4381676,0.5400000,0.2945455,0.3362832,0.3809524,0.5216138,0.1498638,0.5714286,0.2500000,0.5098725,0.5307087,2012-11-30
0.4385558,0.4109102,0.3852372,0.5400000,0.1927273,0.2389381,0.3197279,0.2334294,0.3324251,0.3469388,0.5178571,0.2856849,0.5307087,2012-12-31
0.3325605,0.5192842,0.4833991,0.5400000,0.2218182,0.2094395,0.3299320,0.1383285,0.3596730,0.4693878,0.6250000,0.3638420,0.5307087,2013-01-31
0.7731037,0.5352215,0.5036089,0.5400000,0.8000000,0.8141593,0.8265306,0.6253602,0.6757493,0.6122449,0.5535714,0.6826409,0.5307087,2013-02-28
0.2331898,0.5188288,0.4939852,0.5400000,0.7272727,0.7050147,0.7823129,0.5734870,0.5558583,0.3673469,0.3035714,0.5736323,0.5307087,2013-03-31
0.4882411,0.5643641,0.5305553,0.5400000,0.5854545,0.5988201,0.6326531,0.7089337,0.6321526,0.4081633,0.4910714,0.6538462,0.5307087,2013-04-30
0.4749917,0.6782023,0.5921471,0.5400000,0.7709091,0.7817109,0.7585034,0.7002882,0.7765668,0.2448980,0.2500000,0.9088852,0.5307087,2013-05-31
0.7466048,0.5138200,0.6152440,0.5400000,0.5490909,0.5427729,0.6156463,0.3544669,0.5013624,0.2448980,0.3750000,0.5386672,0.5307087,2013-06-30
0.1470686,0.7059788,0.4400924,0.5400000,0.4218182,0.3864307,0.5272109,0.2046110,0.3950954,0.8163265,0.8750000,0.3329905,0.5382557,2013-07-31
0.5743624,0.4869541,0.5161197,0.5400000,0.5200000,0.5427729,0.5782313,0.5561960,0.7275204,0.3265306,0.3035714,0.6415056,0.5231616,2013-08-31
0.3458099,0.5488821,0.4169955,0.5400000,0.3236364,0.3333333,0.4421769,0.3285303,0.3487738,0.4285714,0.3035714,0.2939120,0.5337275,2013-09-30
0.7598543,0.3193844,0.5382543,0.5400000,0.3745455,0.4483776,0.4251701,0.3746398,0.3378747,0.1428571,0.2410714,0.7176059,0.5276898,2013-10-31
0.2133157,0.4172852,0.3611779,0.5400000,0.2836364,0.2595870,0.4285714,0.2737752,0.3106267,0.6122449,0.6428571,0.1869601,0.5307087,2013-11-30
0.5180523,0.4860434,0.4564527,0.5400000,0.0000000,0.2123894,0.0000000,0.1152738,0.0817439,0.2040816,0.3125000,0.9664747,0.5307087,2013-12-31
